longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.98280133333333,6.693587000000001,1738938678,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98448749999999,6.694570333333333,1738938708,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98562533333335,6.6957985,1738938738,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98649583333332,6.698282166666667,1738938769,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.988067,6.699918666666667,1738938799,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.99063716666666,6.700937666666666,1738938829,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.99184183333334,6.702141333333333,1738938859,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.99110233333334,6.7073735,1738939024,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.991008,6.709456,1738939054,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.99064016666667,6.711444999999999,1738939084,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.989425,6.713884999999999,1738939128,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98908783333333,6.714535499999999,1738939159,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.99098016666667,6.709467000000001,1738939449,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.991189,6.707231999999999,1738939479,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9917735,6.705032500000001,1738939509,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98553583333334,6.695700166666668,1738940360,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.983802,6.693988500000001,1738940390,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98161866666668,6.692602833333332,1738940420,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.97992083333334,6.692686666666667,1738940450,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98135083333334,6.692636833333334,1738944596,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98273533333332,6.693607666666666,1738944627,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98528100000001,6.695006666666666,1738944657,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98640383333333,6.6981995,1738944687,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.986134,6.700766499999999,1738944717,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98529833333333,6.7037785,1738944747,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98418900000001,6.706111499999999,1738944777,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98306316666667,6.708834,1738944808,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98227133333334,6.710158666666667,1738944838,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98387416666667,6.706975166666666,1738944882,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98444766666667,6.705726499999999,1738944912,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98577833333334,6.7020765,1738944942,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98667,6.699269833333333,1738944973,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9864635,6.698235666666666,1738945003,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98543433333333,6.695282333333334,1738945033,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.982759,6.693545833333333,1738945065,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98104633333334,6.692626166666668,1738945095,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
