longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.91523216666666,6.693737166666667,1740009686,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9140285,6.695392,1740009716,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91327216666669,6.697234166666668,1740009746,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91284233333334,6.698589333333333,1740009777,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91233316666667,6.700198166666667,1740009807,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91353766666666,6.701919500000001,1740009854,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91659983333334,6.703201,1740009898,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91820066666668,6.702337333333332,1740009929,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92011916666667,6.702131333333334,1740009962,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92207716666667,6.703441333333334,1740009994,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92365466666666,6.703340833333334,1740010024,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92587433333333,6.702962499999999,1740010054,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92819783333333,6.703201,1740010086,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93021983333333,6.7038605,1740010117,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93201166666667,6.704571666666667,1740010147,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93310583333333,6.705519833333334,1740010177,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93358816666667,6.705807499999999,1740010221,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93362333333334,6.705833833333332,1740010252,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93362166666667,6.705835833333333,1740010282,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.933616,6.7058335,1740010312,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92174166666668,6.709414166666666,1740015264,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91593666666667,6.709940333333333,1740025583,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91581983333334,6.709717333333333,1740062288,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91581866666667,6.709730500000001,1740062319,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.915481,6.709850666666667,1740062349,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91310716666668,6.698229666666666,1740063533,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9137225,6.696366333333333,1740063563,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91459383333333,6.694510000000001,1740063593,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91594416666668,6.692552166666667,1740063623,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91703116666667,6.690515,1740063654,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9179795,6.688426666666667,1740063684,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91752033333334,6.687282333333333,1740063714,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91627483333335,6.687329333333334,1740063912,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91615883333336,6.6872455,1740064808,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
