longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.98304583333334,6.693680666666667,1738765353,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98161983333333,6.692671333333334,1738765383,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98074133333333,6.692675333333334,1738765413,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.97970366666667,6.692814499999999,1738765444,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98414533333333,6.694567666666668,1738771192,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98560383333333,6.696079333333333,1738771223,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98658316666668,6.698455333333333,1738771253,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98624066666666,6.700290333333333,1738771283,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98515966666668,6.704387333333333,1738771327,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98414266666668,6.706273333333333,1738771357,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98319466666668,6.708691333333333,1738771387,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98603499999999,6.6977695,1738771879,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98533383333333,6.695513,1738771909,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98321316666669,6.694108999999999,1738771939,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98143366666667,6.692562833333334,1738771969,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
