longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.91519950000001,6.693705,1739836822,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91679283333333,6.691001666666667,1739836852,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91800133333332,6.688333833333333,1739836882,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91736016666668,6.687188166666665,1739836912,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91347850000001,6.696545333333334,1739837466,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91293933333333,6.698221000000001,1739837496,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91240133333334,6.699922999999999,1739837527,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9121025,6.701246833333332,1739837557,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91359483333333,6.701922666666666,1739837587,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.913979,6.7032145,1739837617,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.913335,6.704924833333333,1739837648,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91278949999999,6.706647500000001,1739837678,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91200416666668,6.708268666666667,1739837708,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91288366666666,6.7087715,1739837738,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91415149999999,6.710355166666666,1739837810,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91579783333333,6.7097005,1739837840,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91302483333334,6.705800333333333,1739890121,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9135935,6.7042545,1739890151,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91414266666668,6.7027635,1739890182,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91322766666667,6.701810833333333,1739890212,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91196599999999,6.701168666666666,1739890242,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91270883333333,6.699462833333333,1739890274,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91332683333333,6.697237666666666,1739890304,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9141795,6.695268833333333,1739890334,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9152745,6.6936305,1739890364,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91635500000001,6.691786500000001,1739890394,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91720616666666,6.689999,1739890425,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91813066666667,6.688006833333333,1739890455,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91743400000001,6.687284666666667,1739890485,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91630166666667,6.687291166666667,1739892163,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9165245,6.686951499999999,1739892194,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91750466666667,6.687311333333334,1739892224,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9178585,6.688379333333334,1739892254,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91670983333333,6.690944166666666,1739892284,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91522183333333,6.693544333333334,1739892314,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91384633333334,6.695849666666668,1739892347,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91283833333334,6.698631833333334,1739892377,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9121035,6.700743,1739892407,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91243833333333,6.701479333333333,1739892437,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91418183333334,6.7024635,1739892468,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91345966666668,6.704623,1739892498,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91270383333334,6.706871,1739892528,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91222966666666,6.708489166666667,1739892558,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91305466666667,6.709262833333334,1739892588,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91352033333332,6.710142,1739892618,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92152600000001,6.709524833333334,1739892952,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92358916666667,6.708381000000001,1739892983,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92545650000001,6.7089715,1739893013,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9279035,6.708696,1739893043,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9315345,6.707311833333334,1739893087,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93446316666667,6.706872666666667,1739893118,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93716816666667,6.706847333333333,1739893149,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.94002783333333,6.706675,1739893179,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.94282683333333,6.706932499999999,1739893209,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.94561666666667,6.707059166666666,1739893239,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.94840316666667,6.707095166666666,1739893270,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.95021883333334,6.707141,1739893300,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.95278633333334,6.707468333333333,1739893331,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
