longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.98491733333336,6.694689666666666,1740758236,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9858595,6.696769499999999,1740758266,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98680599999999,6.698835166666667,1740758296,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98610866666667,6.700927166666666,1740758329,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98536966666667,6.703553833333332,1740758359,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98439866666666,6.705842666666666,1740758389,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98288250000002,6.709143333333333,1740758433,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.982325,6.710203666666667,1740758464,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98399133333334,6.706038833333334,1740758879,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98493016666666,6.704448833333333,1740758909,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98563466666666,6.702644833333333,1740758939,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98545983333334,6.695756500000001,1740759065,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98373116666667,6.694232,1740759095,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98167483333333,6.692745,1740759126,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9799455,6.692757666666667,1740759157,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
