longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.98152366666666,6.692618166666667,1740357823,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98133849999999,6.692573666666668,1740357854,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9797995,6.692779166666666,1740357884,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.97935683333336,6.692780166666667,1740376852,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.97935716666666,6.692732000000001,1740376883,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.97977283333333,6.692842666666666,1740376913,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98137633333334,6.6925685,1740376943,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98336366666668,6.694054,1740376973,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98555333333336,6.695821499999999,1740377003,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98666433333332,6.698691333333333,1740377034,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98624266666667,6.700564333333333,1740377064,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98544183333334,6.7030335,1740377094,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98480716666667,6.705150333333334,1740377124,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98357633333335,6.707773333333334,1740377154,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98216833333332,6.710169833333334,1740377184,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9821485,6.710175333333332,1740377215,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98241683333335,6.709990166666667,1740377245,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98380466666667,6.707228166666666,1740377277,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98505483333334,6.704821500000001,1740377307,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98586233333334,6.701806833333334,1740377337,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98672733333333,6.699165666666666,1740377367,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98621216666668,6.697825333333332,1740377398,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98539383333333,6.695260333333333,1740377428,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98289483333333,6.693675833333333,1740377458,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98101216666667,6.692647166666665,1740377488,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98152283333334,6.692580333333332,1740389738,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.980497,6.692775499999999,1740389768,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
