longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.98426233333333,6.694474333333333,1739325060,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98550666666667,6.695765166666666,1739325090,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98602866666667,6.6975835,1739325120,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98592483333333,6.701459833333333,1739325192,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98530866666667,6.703678500000001,1739325223,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98449133333335,6.705548833333334,1739325253,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98353233333334,6.707773,1739325283,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98248350000001,6.709797500000001,1739325314,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98245833333335,6.709696000000001,1739325344,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98370666666666,6.707202166666667,1739325374,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.985099,6.704656,1739325407,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98562116666668,6.702370166666666,1739325437,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98641916666666,6.700000999999999,1739325469,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98667383333333,6.698656,1739325499,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98582966666667,6.696681166666667,1739325531,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.985337,6.695058666666667,1739325561,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98365383333334,6.694178833333332,1739325592,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.982153,6.693072666666666,1739325622,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9806075,6.692690499999999,1739325652,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98446333333332,6.694563166666668,1739330935,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98555616666665,6.695734166666667,1739330965,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98623483333336,6.697788000000001,1739330996,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
