longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.92339616666666,6.708440166666666,1739670579,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92181566666666,6.709461333333333,1739670609,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91913366666667,6.709481166666666,1739670639,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91601250000001,6.709596833333334,1739670669,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91999116666666,6.709612166666666,1739693447,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92195283333334,6.709468666666667,1739693477,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.923438,6.708527166666666,1739693507,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92641633333332,6.708984999999999,1739693554,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92811716666667,6.708678333333334,1739693585,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92938633333333,6.708567666666666,1739693615,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93130133333334,6.707455,1739693646,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9333755,6.706899166666666,1739693676,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93554116666665,6.707023833333333,1739693706,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93789050000001,6.7067055,1739693736,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.94236383333335,6.706851,1739693797,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.94456883333334,6.707040666666668,1739693827,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.946054,6.707007166666667,1739693857,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.94821366666667,6.707026333333332,1739693887,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.95005033333334,6.707114,1739693917,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.95242483333332,6.707412166666668,1739693948,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.95450733333334,6.707170333333333,1739693978,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.95708450000001,6.706830500000001,1739694008,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
