longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.98352466666667,6.694117,1740269432,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98549666666666,6.6956335,1740269462,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98631233333334,6.698030999999999,1740269492,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98647783333332,6.699867499999999,1740269522,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98564383333336,6.702337666666667,1740269553,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98493966666668,6.704890333333333,1740269583,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.98377016666667,6.707297,1740269613,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.982459,6.709830833333332,1740269643,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9791665,6.709220333333334,1740269688,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.97673933333336,6.708076333333334,1740269720,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.97326666666666,6.705628333333334,1740269750,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.970531,6.7034355,1740269781,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.96851266666665,6.702790833333334,1740269812,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.96528966666666,6.702859333333334,1740269842,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.962362,6.704136,1740269872,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.96033949999999,6.706008333333333,1740269902,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.95741533333334,6.706790666666666,1740269932,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.95459950000001,6.707107500000001,1740269962,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.95127433333334,6.707172000000001,1740269993,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9480835,6.706927166666667,1740270024,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.94504733333333,6.706969833333333,1740270054,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.942063,6.706739833333334,1740270084,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9390175,6.706629166666666,1740270114,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93620450000002,6.706944666666668,1740270145,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93354133333334,6.706799666666666,1740270175,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.93067166666667,6.707829,1740270205,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92792933333334,6.708658000000001,1740270235,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92484599999999,6.708556499999999,1740270265,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.92213100000001,6.709384333333333,1740270295,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91895400000001,6.709455166666667,1740270327,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91594983333333,6.709575666666666,1740270357,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.913333,6.710095333333333,1740270387,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.91081000000001,6.711484833333333,1740270417,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.90827216666666,6.712332333333334,1740270447,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.90743466666666,6.711083500000001,1740270477,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.90742683333335,6.712023166666667,1740270508,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.9074255,6.712028500000001,1740270540,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
E,79.90751283333336,6.712214666666667,1740270570,N,865209069519420,06347782-5fae-4e42-bdfb-b32aa6a633d7
