SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,290,0,No Error,647,865209069519313,20,100,55,69,89,3,1739491211,1,474,25,BT106003012MT00221017785,37,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,290,0,No Error,647,865209069519313,20,100,55,69,89,3,1739491211,1,474,25,BT106003012MT00221017785,37,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,290,0,No Error,647,865209069519313,20,100,55,69,89,3,1739491211,1,474,25,BT106003012MT00221017785,37,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,290,0,No Error,647,865209069519313,20,100,55,69,89,3,1739491211,1,474,25,BT106003012MT00221017785,37,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,290,0,No Error,641,865209069519313,20,100,55,55,125,3,1739491241,1,480,25,BT106003012MT00221017785,37,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,290,0,No Error,641,865209069519313,20,100,55,55,125,3,1739491241,1,480,25,BT106003012MT00221017785,37,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,290,0,No Error,641,865209069519313,20,100,55,55,125,3,1739491241,1,480,25,BT106003012MT00221017785,37,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,290,0,No Error,641,865209069519313,20,100,55,55,125,3,1739491241,1,480,25,BT106003012MT00221017785,37,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,290,0,No Error,647,865209069519313,20,100,54,54,30,3,1739491271,1,492,25,BT106003012MT00221017785,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,290,0,No Error,647,865209069519313,20,100,54,54,30,3,1739491271,1,492,25,BT106003012MT00221017785,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,290,0,No Error,647,865209069519313,20,100,54,54,30,3,1739491271,1,492,25,BT106003012MT00221017785,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,290,0,No Error,647,865209069519313,20,100,54,54,30,3,1739491271,1,492,25,BT106003012MT00221017785,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,291,0,No Error,638,865209069519313,20,100,54,64,157,3,1739491301,1,462,25,BT106003012MT00221017785,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,291,0,No Error,638,865209069519313,20,100,54,64,157,3,1739491301,1,462,25,BT106003012MT00221017785,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,291,0,No Error,638,865209069519313,20,100,54,64,157,3,1739491301,1,462,25,BT106003012MT00221017785,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,291,0,No Error,638,865209069519313,20,100,54,64,157,3,1739491301,1,462,25,BT106003012MT00221017785,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,291,0,No Error,648,865209069519313,20,100,54,54,22,3,1739491331,1,498,25,BT106003012MT00221017785,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,291,0,No Error,648,865209069519313,20,100,54,54,22,3,1739491331,1,498,25,BT106003012MT00221017785,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
