SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,2,1740278843,1,0,25,BT106003012MT00221017681,27,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,2,1740278843,1,0,25,BT106003012MT00221017681,27,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,659,865209069519313,64,99,63,0,0,0,1740278873,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,659,865209069519313,64,99,63,0,0,0,1740278873,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,659,865209069519313,64,99,63,0,0,0,1740278873,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,659,865209069519313,64,99,63,0,0,0,1740278873,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,0,1740278903,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,0,1740278903,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,0,1740278903,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,0,1740278903,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,0,1740278933,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,0,1740278933,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,0,1740278933,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,0,1740278933,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,0,1740278963,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,0,1740278963,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,0,1740278963,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,660,865209069519313,64,99,63,0,0,0,1740278963,1,0,25,BT106003012MT00221017681,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,655,865209069519313,64,99,63,0,3,3,1740278993,1,402,25,BT106003012MT00221017681,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,655,865209069519313,64,99,63,0,3,3,1740278993,1,402,25,BT106003012MT00221017681,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,655,865209069519313,64,99,63,0,3,3,1740278993,1,402,25,BT106003012MT00221017681,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,655,865209069519313,64,99,63,0,3,3,1740278993,1,402,25,BT106003012MT00221017681,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,654,865209069519313,64,99,63,0,59,0,1740279023,1,384,25,BT106003012MT00221017681,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,654,865209069519313,64,99,63,0,59,0,1740279023,1,384,25,BT106003012MT00221017681,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,654,865209069519313,64,99,63,0,59,0,1740279023,1,384,25,BT106003012MT00221017681,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,654,865209069519313,64,99,63,0,59,0,1740279023,1,384,25,BT106003012MT00221017681,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,643,865209069519313,64,99,62,69,136,3,1740279053,1,468,25,BT106003012MT00221017681,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,643,865209069519313,64,99,62,69,136,3,1740279053,1,468,25,BT106003012MT00221017681,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,653,865209069519313,64,99,62,0,0,3,1740279083,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,278,0,No Error,653,865209069519313,64,99,62,0,0,3,1740279083,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,655,865209069519313,64,99,62,0,0,3,1740279113,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,655,865209069519313,64,99,62,0,0,3,1740279113,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,655,865209069519313,64,99,62,0,0,3,1740279113,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,655,865209069519313,64,99,62,0,0,3,1740279113,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,656,865209069519313,64,99,62,0,0,3,1740279143,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,656,865209069519313,64,99,62,0,0,3,1740279143,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,656,865209069519313,64,99,62,0,0,3,1740279143,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,656,865209069519313,64,99,62,0,0,3,1740279143,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,656,865209069519313,64,99,62,0,0,3,1740279173,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,656,865209069519313,64,99,62,0,0,3,1740279173,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,280,0,No Error,657,865209069519313,64,99,62,0,0,3,1740279203,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,280,0,No Error,657,865209069519313,64,99,62,0,0,3,1740279203,1,60,25,BT106003012MT00221017681,32,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,657,865209069519313,64,99,62,0,0,3,1740279233,1,60,25,BT106003012MT00221017681,32,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,657,865209069519313,64,99,62,0,0,3,1740279233,1,60,25,BT106003012MT00221017681,32,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,657,865209069519313,64,99,62,0,0,3,1740279233,1,60,25,BT106003012MT00221017681,32,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,657,865209069519313,64,99,62,0,0,3,1740279233,1,60,25,BT106003012MT00221017681,32,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,279,0,No Error,653,865209069519313,64,99,62,52,71,0,1740279651,1,60,25,BT106003012MT00221017681,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
