SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,282,0,No Error,641,865209069519313,18,99,16,0,0,2,1738714604,1,0,25,BT106003012MT00221017785,27,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,282,0,No Error,641,865209069519313,18,99,16,0,0,2,1738714604,1,0,25,BT106003012MT00221017785,27,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,282,0,No Error,641,865209069519313,18,99,16,0,0,2,1738714604,1,0,25,BT106003012MT00221017785,27,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,282,0,No Error,641,865209069519313,18,99,16,0,0,2,1738714604,1,0,25,BT106003012MT00221017785,27,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,281,0,No Error,641,865209069519313,18,99,16,0,0,2,1738714635,1,0,25,BT106003012MT00221017785,27,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,281,0,No Error,641,865209069519313,18,99,16,0,0,2,1738714635,1,0,25,BT106003012MT00221017785,27,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,281,0,No Error,641,865209069519313,18,99,16,0,0,2,1738714665,1,0,25,BT106003012MT00221017785,27,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,281,0,No Error,641,865209069519313,18,99,16,0,0,2,1738714665,1,0,25,BT106003012MT00221017785,27,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,281,0,No Error,641,865209069519313,18,99,16,0,0,2,1738714665,1,0,25,BT106003012MT00221017785,27,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,281,0,No Error,641,865209069519313,18,99,16,0,0,2,1738714665,1,0,25,BT106003012MT00221017785,27,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,282,0,No Error,638,865209069519313,18,99,15,0,0,3,1738714695,1,456,25,BT106003012MT00221017785,28,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,282,0,No Error,638,865209069519313,18,99,15,0,0,3,1738714695,1,456,25,BT106003012MT00221017785,28,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,282,0,No Error,621,865209069519313,18,99,15,50,135,3,1738714725,1,456,25,BT106003012MT00221017785,29,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,282,0,No Error,621,865209069519313,18,99,15,50,135,3,1738714725,1,456,25,BT106003012MT00221017785,29,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,282,0,No Error,621,865209069519313,18,99,15,50,135,3,1738714725,1,456,25,BT106003012MT00221017785,29,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,282,0,No Error,621,865209069519313,18,99,15,50,135,3,1738714725,1,456,25,BT106003012MT00221017785,29,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,282,0,No Error,617,865209069519313,18,99,15,38,168,3,1738714755,1,444,25,BT106003012MT00221017785,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,282,0,No Error,617,865209069519313,18,99,15,38,168,3,1738714755,1,444,25,BT106003012MT00221017785,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
