SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,271,0,,658,865209069519313,23,93,40,0,0,0,1740189162,1,0,0,BT106003012MT00221017785,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,,658,865209069519313,23,93,40,0,0,0,1740189162,1,0,0,BT106003012MT00221017785,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,,658,865209069519313,23,93,40,0,0,0,1740189192,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,,658,865209069519313,23,93,40,0,0,0,1740189192,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,,658,865209069519313,23,93,40,0,0,0,1740189222,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,,658,865209069519313,23,93,40,0,0,0,1740189222,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,,658,865209069519313,23,93,40,0,0,0,1740189222,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,,658,865209069519313,23,93,40,0,0,0,1740189222,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,644,865209069519313,23,93,40,56,256,3,1740189252,1,270,25,BT106003012MT00221017785,27,82,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,644,865209069519313,23,93,40,56,256,3,1740189252,1,270,25,BT106003012MT00221017785,27,82,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,19,0,1740189282,1,216,25,BT106003012MT00221017785,29,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,19,0,1740189282,1,216,25,BT106003012MT00221017785,29,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,19,0,1740189282,1,216,25,BT106003012MT00221017785,29,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,19,0,1740189282,1,216,25,BT106003012MT00221017785,29,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,0,3,1740189312,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,0,3,1740189312,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189342,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189342,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189342,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189342,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189372,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189372,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189402,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189402,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189432,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189432,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189432,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189432,1,6,25,BT106003012MT00221017785,29,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189462,1,6,25,BT106003012MT00221017785,29,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189462,1,6,25,BT106003012MT00221017785,29,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189462,1,6,25,BT106003012MT00221017785,29,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189462,1,6,25,BT106003012MT00221017785,29,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189517,1,0,25,BT106003012MT00221017785,28,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,656,865209069519313,23,93,39,0,0,3,1740189517,1,0,25,BT106003012MT00221017785,28,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,100,9,3,1740189547,1,438,25,BT106003012MT00221017785,32,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,100,9,3,1740189547,1,438,25,BT106003012MT00221017785,32,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189577,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189577,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189577,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189577,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189607,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189607,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189607,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189607,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189637,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189637,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189637,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189637,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189667,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,0,1740189667,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,2,1740189697,1,0,25,BT106003012MT00221017785,31,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,2,1740189697,1,0,25,BT106003012MT00221017785,31,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,100,9,2,1740189727,1,270,25,BT106003012MT00221017785,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,100,9,2,1740189727,1,270,25,BT106003012MT00221017785,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,3,1740189757,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,271,0,No Error,655,865209069519313,23,93,39,0,9,3,1740189757,1,0,25,BT106003012MT00221017785,33,81,4db8e093-a366-437b-bb9b-55b017cf9f53
