SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,287,0,,658,865209069519313,19,99,66,0,0,0,1739234844,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,,658,865209069519313,19,99,66,0,0,0,1739234844,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,,658,865209069519313,19,99,66,0,0,0,1739234844,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,,658,865209069519313,19,99,66,0,0,0,1739234844,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,,658,865209069519313,19,99,66,0,0,0,1739234874,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,,658,865209069519313,19,99,66,0,0,0,1739234874,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,,658,865209069519313,19,99,66,0,0,0,1739234904,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,,658,865209069519313,19,99,66,0,0,0,1739234904,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,,658,865209069519313,19,99,66,0,0,0,1739234904,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,,658,865209069519313,19,99,66,0,0,0,1739234904,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,,658,865209069519313,19,99,66,0,0,0,1739234934,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,,658,865209069519313,19,99,66,0,0,0,1739234934,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,,658,865209069519313,19,99,66,0,0,0,1739234964,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,,658,865209069519313,19,99,66,0,0,0,1739234964,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,655,865209069519313,19,99,66,52,244,3,1739234994,1,54,25,BT106003012MT00221017785,27,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,655,865209069519313,19,99,66,52,244,3,1739234994,1,54,25,BT106003012MT00221017785,27,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,644,865209069519313,19,99,66,31,186,3,1739235024,1,462,25,BT106003012MT00221017785,29,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,644,865209069519313,19,99,66,31,186,3,1739235024,1,462,25,BT106003012MT00221017785,29,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,644,865209069519313,19,99,65,49,104,3,1739235054,1,480,25,BT106003012MT00221017785,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,644,865209069519313,19,99,65,49,104,3,1739235054,1,480,25,BT106003012MT00221017785,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,644,865209069519313,19,99,65,49,104,3,1739235054,1,480,25,BT106003012MT00221017785,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,644,865209069519313,19,99,65,49,104,3,1739235054,1,480,25,BT106003012MT00221017785,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,642,865209069519313,19,99,65,51,133,3,1739235084,1,474,25,BT106003012MT00221017785,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,642,865209069519313,19,99,65,51,133,3,1739235084,1,474,25,BT106003012MT00221017785,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,637,865209069519313,19,99,65,67,312,0,1739235114,1,246,25,BT106003012MT00221017785,32,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,637,865209069519313,19,99,65,67,312,0,1739235114,1,246,25,BT106003012MT00221017785,32,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,642,865209069519313,19,99,64,63,157,3,1739235144,1,474,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,642,865209069519313,19,99,64,63,157,3,1739235144,1,474,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,No Error,642,865209069519313,19,99,64,47,110,3,1739235174,1,474,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,No Error,642,865209069519313,19,99,64,47,110,3,1739235174,1,474,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,No Error,643,865209069519313,19,99,63,37,115,3,1739235204,1,474,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,No Error,643,865209069519313,19,99,63,37,115,3,1739235204,1,474,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,No Error,639,865209069519313,19,99,63,0,105,3,1739235234,1,384,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,No Error,639,865209069519313,19,99,63,0,105,3,1739235234,1,384,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,287,0,No Error,653,865209069519313,19,99,63,0,0,3,1739235264,1,0,25,BT106003012MT00221017785,34,82,4db8e093-a366-437b-bb9b-55b017cf9f53
