SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158492,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158492,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158522,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158522,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158522,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158522,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158552,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158552,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158552,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158552,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158582,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158582,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158582,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158582,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158612,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158612,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158612,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158612,1,0,0,BT106003012MT00221017820,0,80,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158642,1,0,0,BT106003012MT00221017820,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,268,0,,658,865209069519313,33,93,42,0,0,0,1739158642,1,0,0,BT106003012MT00221017820,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
