SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,305,0,,647,865209069519313,17,100,22,0,0,0,1739405902,1,0,0,BT106002912MT00221035793,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,,647,865209069519313,17,100,22,0,0,0,1739405902,1,0,0,BT106002912MT00221035793,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,,647,865209069519313,17,100,22,0,0,0,1739405932,1,0,0,BT106002912MT00221035793,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,,647,865209069519313,17,100,22,0,0,0,1739405932,1,0,0,BT106002912MT00221035793,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,,647,865209069519313,17,100,22,0,0,0,1739405932,1,0,0,BT106002912MT00221035793,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,,647,865209069519313,17,100,22,0,0,0,1739405932,1,0,0,BT106002912MT00221035793,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,,647,865209069519313,17,100,22,0,0,0,1739405962,1,0,0,BT106002912MT00221035793,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,,647,865209069519313,17,100,22,0,0,0,1739405962,1,0,0,BT106002912MT00221035793,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,,647,865209069519313,17,100,22,0,0,0,1739405992,1,0,0,BT106002912MT00221035793,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,,647,865209069519313,17,100,22,0,0,0,1739405992,1,0,0,BT106002912MT00221035793,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,,647,865209069519313,17,100,22,0,0,0,1739405992,1,0,0,BT106002912MT00221035793,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,,647,865209069519313,17,100,22,0,0,0,1739405992,1,0,0,BT106002912MT00221035793,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,No Error,642,865209069519313,17,100,22,0,4,3,1739406022,1,462,25,BT106002912MT00221035793,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,No Error,642,865209069519313,17,100,22,0,4,3,1739406022,1,462,25,BT106002912MT00221035793,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,No Error,637,865209069519313,17,100,22,21,119,3,1739406052,1,348,25,BT106002912MT00221035793,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,No Error,637,865209069519313,17,100,22,21,119,3,1739406052,1,348,25,BT106002912MT00221035793,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,306,0,No Error,636,865209069519313,17,100,21,0,4,3,1739406082,1,438,25,BT106002912MT00221035793,31,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,306,0,No Error,636,865209069519313,17,100,21,0,4,3,1739406082,1,438,25,BT106002912MT00221035793,31,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,306,0,No Error,636,865209069519313,17,100,21,0,4,3,1739406082,1,438,25,BT106002912MT00221035793,31,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,306,0,No Error,636,865209069519313,17,100,21,0,4,3,1739406082,1,438,25,BT106002912MT00221035793,31,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,307,0,No Error,636,865209069519313,17,100,21,5,33,3,1739406112,1,372,25,BT106002912MT00221035793,31,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,307,0,No Error,636,865209069519313,17,100,21,5,33,3,1739406112,1,372,25,BT106002912MT00221035793,31,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,307,0,No Error,636,865209069519313,17,100,21,5,33,3,1739406112,1,372,25,BT106002912MT00221035793,31,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,307,0,No Error,636,865209069519313,17,100,21,5,33,3,1739406112,1,372,25,BT106002912MT00221035793,31,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,307,0,No Error,624,865209069519313,17,100,20,69,180,3,1739406142,1,456,25,BT106002912MT00221035793,33,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,307,0,No Error,624,865209069519313,17,100,20,69,180,3,1739406142,1,456,25,BT106002912MT00221035793,33,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,309,0,No Error,627,865209069519313,17,100,20,60,148,3,1739406172,1,462,25,BT106002912MT00221035793,33,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,309,0,No Error,627,865209069519313,17,100,20,60,148,3,1739406172,1,462,25,BT106002912MT00221035793,33,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,309,0,No Error,627,865209069519313,17,100,20,60,148,3,1739406172,1,462,25,BT106002912MT00221035793,33,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,309,0,No Error,627,865209069519313,17,100,20,60,148,3,1739406172,1,462,25,BT106002912MT00221035793,33,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,309,0,No Error,627,865209069519313,17,100,19,59,171,3,1739406202,1,462,25,BT106002912MT00221035793,33,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,309,0,No Error,627,865209069519313,17,100,19,59,171,3,1739406202,1,462,25,BT106002912MT00221035793,33,84,4db8e093-a366-437b-bb9b-55b017cf9f53
