SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,295,0,No Error,647,865209069519313,24,95,81,34,140,3,1740355228,1,474,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,295,0,No Error,647,865209069519313,24,95,81,34,140,3,1740355228,1,474,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,295,0,No Error,647,865209069519313,24,95,81,34,140,3,1740355228,1,474,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,295,0,No Error,647,865209069519313,24,95,81,34,140,3,1740355228,1,474,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,295,0,No Error,647,865209069519313,24,95,81,24,137,3,1740355258,1,480,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,295,0,No Error,647,865209069519313,24,95,81,24,137,3,1740355258,1,480,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,295,0,No Error,647,865209069519313,24,95,81,24,137,3,1740355258,1,480,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,295,0,No Error,647,865209069519313,24,95,81,24,137,3,1740355258,1,480,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,296,0,No Error,653,865209069519313,24,95,80,10,27,3,1740355288,1,456,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,296,0,No Error,653,865209069519313,24,95,80,10,27,3,1740355288,1,456,25,BT106003012MT00221017785,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,296,0,No Error,656,865209069519313,24,95,80,0,4,3,1740355318,1,0,25,BT106003012MT00221017785,35,82,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,296,0,No Error,656,865209069519313,24,95,80,0,4,3,1740355318,1,0,25,BT106003012MT00221017785,35,82,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,297,0,No Error,659,865209069519313,24,95,80,0,0,3,1740355348,1,0,25,BT106003012MT00221017785,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,297,0,No Error,659,865209069519313,24,95,80,0,0,3,1740355348,1,0,25,BT106003012MT00221017785,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,297,0,No Error,659,865209069519313,24,95,80,0,0,3,1740355348,1,0,25,BT106003012MT00221017785,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,297,0,No Error,659,865209069519313,24,95,80,0,0,3,1740355348,1,0,25,BT106003012MT00221017785,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,297,0,No Error,660,865209069519313,24,95,80,0,0,3,1740355378,1,0,25,BT106003012MT00221017785,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,297,0,No Error,660,865209069519313,24,95,80,0,0,3,1740355378,1,0,25,BT106003012MT00221017785,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,297,0,No Error,660,865209069519313,24,95,80,0,0,3,1740355408,1,0,25,BT106003012MT00221017785,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,297,0,No Error,660,865209069519313,24,95,80,0,0,3,1740355408,1,0,25,BT106003012MT00221017785,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,297,0,No Error,661,865209069519313,24,95,80,0,0,3,1740355438,1,0,25,BT106003012MT00221017785,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,297,0,No Error,661,865209069519313,24,95,80,0,0,3,1740355438,1,0,25,BT106003012MT00221017785,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,297,0,No Error,661,865209069519313,24,95,80,0,0,3,1740355438,1,0,25,BT106003012MT00221017785,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
