SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,298,0,No Error,626,865209069519313,17,100,15,100,104,3,1739843833,1,468,25,BT106003012MT00221017711,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,298,0,No Error,626,865209069519313,17,100,15,100,104,3,1739843833,1,468,25,BT106003012MT00221017711,30,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,298,0,No Error,633,865209069519313,17,100,15,0,64,3,1739843863,1,324,25,BT106003012MT00221017711,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,298,0,No Error,633,865209069519313,17,100,15,0,64,3,1739843863,1,324,25,BT106003012MT00221017711,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,298,0,No Error,633,865209069519313,17,100,15,0,64,3,1739843863,1,324,25,BT106003012MT00221017711,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,298,0,No Error,633,865209069519313,17,100,15,0,64,3,1739843863,1,324,25,BT106003012MT00221017711,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,299,0,No Error,630,865209069519313,17,100,15,35,223,3,1739843893,1,330,25,BT106003012MT00221017711,33,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,299,0,No Error,630,865209069519313,17,100,15,35,223,3,1739843893,1,330,25,BT106003012MT00221017711,33,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,300,0,No Error,609,865209069519313,17,100,14,96,254,3,1739843923,1,384,25,BT106003012MT00221017711,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,300,0,No Error,609,865209069519313,17,100,14,96,254,3,1739843923,1,384,25,BT106003012MT00221017711,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,300,0,No Error,609,865209069519313,17,100,14,96,254,3,1739843923,1,384,25,BT106003012MT00221017711,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,300,0,No Error,609,865209069519313,17,100,14,96,254,3,1739843923,1,384,25,BT106003012MT00221017711,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,302,0,No Error,627,865209069519313,17,100,14,0,9,0,1739843953,1,108,25,BT106003012MT00221017711,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,302,0,No Error,627,865209069519313,17,100,14,0,9,0,1739843953,1,108,25,BT106003012MT00221017711,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,302,0,No Error,629,865209069519313,17,100,14,0,3,0,1739843983,1,0,25,BT106003012MT00221017711,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,302,0,No Error,629,865209069519313,17,100,14,0,3,0,1739843983,1,0,25,BT106003012MT00221017711,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,302,0,No Error,629,865209069519313,17,100,14,0,3,0,1739843983,1,0,25,BT106003012MT00221017711,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,302,0,No Error,629,865209069519313,17,100,14,0,3,0,1739843983,1,0,25,BT106003012MT00221017711,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,303,0,No Error,630,865209069519313,17,100,14,0,3,0,1739844013,1,18,25,BT106003012MT00221017711,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,303,0,No Error,630,865209069519313,17,100,14,0,3,0,1739844013,1,18,25,BT106003012MT00221017711,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,303,0,No Error,613,865209069519313,17,100,13,100,178,3,1739844043,1,444,25,BT106003012MT00221017711,37,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,303,0,No Error,613,865209069519313,17,100,13,100,178,3,1739844043,1,444,25,BT106003012MT00221017711,37,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,304,0,No Error,627,865209069519313,17,100,13,0,22,0,1739844073,1,222,25,BT106003012MT00221017711,37,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,304,0,No Error,627,865209069519313,17,100,13,0,22,0,1739844073,1,222,25,BT106003012MT00221017711,37,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,No Error,621,865209069519313,17,100,13,100,48,3,1739844103,1,252,25,BT106003012MT00221017711,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,No Error,621,865209069519313,17,100,13,100,48,3,1739844103,1,252,25,BT106003012MT00221017711,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,No Error,621,865209069519313,17,100,13,100,48,3,1739844103,1,252,25,BT106003012MT00221017711,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,305,0,No Error,621,865209069519313,17,100,13,100,48,3,1739844103,1,252,25,BT106003012MT00221017711,38,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,307,0,No Error,600,865209069519313,17,100,12,100,212,3,1739844133,1,396,25,BT106003012MT00221017711,39,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,307,0,No Error,600,865209069519313,17,100,12,100,212,3,1739844133,1,396,25,BT106003012MT00221017711,39,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,307,0,No Error,600,865209069519313,17,100,12,100,212,3,1739844133,1,396,25,BT106003012MT00221017711,39,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,307,0,No Error,600,865209069519313,17,100,12,100,212,3,1739844133,1,396,25,BT106003012MT00221017711,39,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,309,0,No Error,614,865209069519313,17,100,12,0,3,3,1739844163,1,0,25,BT106003012MT00221017711,40,82,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,309,0,No Error,614,865209069519313,17,100,12,0,3,3,1739844163,1,0,25,BT106003012MT00221017711,40,82,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,309,0,No Error,614,865209069519313,17,100,12,0,3,3,1739844163,1,0,25,BT106003012MT00221017711,40,82,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,309,0,No Error,614,865209069519313,17,100,12,0,3,3,1739844163,1,0,25,BT106003012MT00221017711,40,82,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,310,0,No Error,620,865209069519313,17,100,12,0,0,3,1739844193,1,0,25,BT106003012MT00221017711,40,82,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,310,0,No Error,620,865209069519313,17,100,12,0,0,3,1739844193,1,0,25,BT106003012MT00221017711,40,82,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,310,0,No Error,621,865209069519313,17,100,12,0,0,3,1739844223,1,0,25,BT106003012MT00221017711,40,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,310,0,No Error,621,865209069519313,17,100,12,0,0,3,1739844223,1,0,25,BT106003012MT00221017711,40,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,310,0,No Error,622,865209069519313,17,100,12,0,0,3,1739844253,1,0,25,BT106003012MT00221017711,40,81,4db8e093-a366-437b-bb9b-55b017cf9f53
