SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,263,0,,666,865209069519313,17,99,100,0,0,0,1738638135,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,263,0,,666,865209069519313,17,99,100,0,0,0,1738638135,1,0,0,BT106003012MT00221017785,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,263,0,No Error,660,865209069519313,17,99,100,25,20,3,1738638165,1,510,25,BT106003012MT00221017785,28,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,263,0,No Error,660,865209069519313,17,99,100,25,20,3,1738638165,1,510,25,BT106003012MT00221017785,28,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,263,0,No Error,650,865209069519313,17,99,100,41,150,3,1738638195,1,474,25,BT106003012MT00221017785,28,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,263,0,No Error,650,865209069519313,17,99,100,41,150,3,1738638195,1,474,25,BT106003012MT00221017785,28,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,263,0,No Error,646,865209069519313,17,99,100,76,160,3,1738638225,1,468,25,BT106003012MT00221017785,30,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,263,0,No Error,646,865209069519313,17,99,100,76,160,3,1738638225,1,468,25,BT106003012MT00221017785,30,84,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,263,0,No Error,658,865209069519313,17,99,100,0,3,3,1738638255,1,48,25,BT106003012MT00221017785,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,263,0,No Error,658,865209069519313,17,99,100,0,3,3,1738638255,1,48,25,BT106003012MT00221017785,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,263,0,No Error,658,865209069519313,17,99,100,0,3,3,1738638255,1,48,25,BT106003012MT00221017785,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,263,0,No Error,658,865209069519313,17,99,100,0,3,3,1738638255,1,48,25,BT106003012MT00221017785,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
