SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,286,0,,655,865209069519313,9,94,27,0,0,0,1739328200,1,0,0,BT106003012MT00221017679,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,,655,865209069519313,9,94,27,0,0,0,1739328200,1,0,0,BT106003012MT00221017679,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,,655,865209069519313,9,94,27,0,0,0,1739328231,1,0,0,BT106003012MT00221017679,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,,655,865209069519313,9,94,27,0,0,0,1739328231,1,0,0,BT106003012MT00221017679,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,,655,865209069519313,9,94,27,0,0,0,1739328231,1,0,0,BT106003012MT00221017679,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,,655,865209069519313,9,94,27,0,0,0,1739328231,1,0,0,BT106003012MT00221017679,0,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,655,865209069519313,9,94,27,0,0,2,1739328261,1,0,25,BT106003012MT00221017679,28,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,655,865209069519313,9,94,27,0,0,2,1739328261,1,0,25,BT106003012MT00221017679,28,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,655,865209069519313,9,94,27,0,0,2,1739328261,1,0,25,BT106003012MT00221017679,28,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,655,865209069519313,9,94,27,0,0,2,1739328261,1,0,25,BT106003012MT00221017679,28,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,631,865209069519313,9,94,27,0,226,0,1739328291,1,420,25,BT106003012MT00221017679,32,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,631,865209069519313,9,94,27,0,226,0,1739328291,1,420,25,BT106003012MT00221017679,32,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,631,865209069519313,9,94,27,0,226,0,1739328291,1,420,25,BT106003012MT00221017679,32,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,631,865209069519313,9,94,27,0,226,0,1739328291,1,420,25,BT106003012MT00221017679,32,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,646,865209069519313,9,94,27,0,20,0,1739328321,1,276,25,BT106003012MT00221017679,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,286,0,No Error,646,865209069519313,9,94,27,0,20,0,1739328321,1,276,25,BT106003012MT00221017679,34,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,649,865209069519313,9,94,26,0,0,3,1739328351,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,649,865209069519313,9,94,26,0,0,3,1739328351,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,649,865209069519313,9,94,26,0,0,3,1739328351,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,649,865209069519313,9,94,26,0,0,3,1739328351,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,650,865209069519313,9,94,26,0,0,3,1739328381,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,650,865209069519313,9,94,26,0,0,3,1739328381,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,651,865209069519313,9,94,26,0,0,3,1739328411,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,651,865209069519313,9,94,26,0,0,3,1739328411,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,651,865209069519313,9,94,26,0,0,3,1739328411,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,651,865209069519313,9,94,26,0,0,3,1739328411,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,651,865209069519313,9,94,26,0,0,3,1739328441,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,651,865209069519313,9,94,26,0,0,3,1739328441,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,652,865209069519313,9,94,26,0,0,3,1739328471,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,652,865209069519313,9,94,26,0,0,3,1739328471,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,652,865209069519313,9,94,26,0,0,3,1739328501,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,652,865209069519313,9,94,26,0,0,3,1739328501,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,652,865209069519313,9,94,26,0,0,3,1739328501,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,652,865209069519313,9,94,26,0,0,3,1739328501,1,12,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,651,865209069519313,9,94,26,40,47,0,1739328562,1,24,25,BT106003012MT00221017679,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,651,865209069519313,9,94,26,40,47,0,1739328562,1,24,25,BT106003012MT00221017679,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,651,865209069519313,9,94,26,40,47,0,1739328562,1,24,25,BT106003012MT00221017679,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,651,865209069519313,9,94,26,40,47,0,1739328562,1,24,25,BT106003012MT00221017679,31,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,642,865209069519313,9,94,26,9,34,3,1739328592,1,480,25,BT106003012MT00221017679,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,288,0,No Error,642,865209069519313,9,94,26,9,34,3,1739328592,1,480,25,BT106003012MT00221017679,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,649,865209069519313,9,94,26,0,0,3,1739328622,1,36,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,649,865209069519313,9,94,26,0,0,3,1739328622,1,36,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,646,865209069519313,9,94,26,0,0,3,1739328652,1,462,25,BT106003012MT00221017679,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,646,865209069519313,9,94,26,0,0,3,1739328652,1,462,25,BT106003012MT00221017679,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,646,865209069519313,9,94,26,0,0,3,1739328652,1,462,25,BT106003012MT00221017679,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,646,865209069519313,9,94,26,0,0,3,1739328652,1,462,25,BT106003012MT00221017679,35,83,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,649,865209069519313,9,94,26,0,0,3,1739328682,1,18,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,649,865209069519313,9,94,26,0,0,3,1739328682,1,18,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,649,865209069519313,9,94,26,0,0,3,1739328682,1,18,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,649,865209069519313,9,94,26,0,0,3,1739328682,1,18,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,650,865209069519313,9,94,26,0,0,3,1739328712,1,18,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,650,865209069519313,9,94,26,0,0,3,1739328712,1,18,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,651,865209069519313,9,94,26,0,0,3,1739328742,1,18,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,651,865209069519313,9,94,26,0,0,3,1739328742,1,18,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,651,865209069519313,9,94,26,0,0,3,1739328742,1,18,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
0,0,No Error,289,0,No Error,651,865209069519313,9,94,26,0,0,3,1739328742,1,18,25,BT106003012MT00221017679,35,81,4db8e093-a366-437b-bb9b-55b017cf9f53
