longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.94425416666667,6.8837265,1740359057,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9442675,6.883712000000001,1740359088,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94426066666666,6.883710333333333,1740359118,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9442555,6.883711,1740359148,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94424983333333,6.883716,1740359178,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94411166666669,6.883714666666666,1740359977,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9441365,6.883702333333334,1740360007,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94373633333333,6.884056999999999,1740360037,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94222783333333,6.884333999999999,1740360068,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94080533333334,6.883760166666667,1740360099,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.939052,6.882517,1740360129,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93715283333334,6.881504,1740360159,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93530450000002,6.880589833333333,1740360189,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.934512,6.880233166666667,1740360220,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93515049999999,6.87778,1740360250,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93525266666667,6.876698833333334,1740360280,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93525249999999,6.876693500000001,1740360310,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93530466666667,6.876343333333334,1740360340,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93424733333335,6.875106666666666,1740360370,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93235583333335,6.875366333333333,1740360401,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93021733333333,6.876002666666666,1740360431,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92820366666668,6.876588,1740360461,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92678633333334,6.876866833333334,1740360491,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92537283333333,6.877378666666668,1740360521,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92364266666667,6.878269333333333,1740360551,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92147833333334,6.879014833333334,1740360581,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91966233333333,6.879414833333334,1740360611,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91797633333334,6.880861166666667,1740360642,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9159585,6.881416333333334,1740360672,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91454283333336,6.882339833333333,1740360702,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91329833333333,6.880564166666666,1740360732,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.911604,6.879367,1740360762,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90991733333335,6.878761666666666,1740360792,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.908181,6.878490333333334,1740360822,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90627933333333,6.878364666666666,1740360854,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90504833333333,6.879857500000001,1740360884,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90358816666667,6.880864000000001,1740360914,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90291916666666,6.8815095,1740360944,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90118416666665,6.881586,1740360974,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9013315,6.882028833333334,1740361004,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90138583333334,6.882013333333333,1740361034,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90138416666667,6.882011833333333,1740361065,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90138566666666,6.882008,1740361095,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90138666666667,6.882007833333334,1740361127,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90138616666667,6.882004833333333,1740361157,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90123266666666,6.881756833333332,1740361387,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90227566666667,6.881318,1740361417,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90326383333333,6.881343999999999,1740361447,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9047905,6.880269666666667,1740361478,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90564216666667,6.8786895,1740361508,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.907321,6.878197333333333,1740361541,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.908678,6.878485333333333,1740361573,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
