longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.94425766666669,6.883610166666667,1739925334,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94421616666666,6.883680500000001,1739925364,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94422616666667,6.883696333333334,1739925394,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94422466666667,6.883708166666666,1739925425,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.944232,6.883705333333334,1739925455,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94427966666667,6.883710333333333,1739928168,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94429583333336,6.883693666666666,1739928198,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.944191,6.883710833333334,1739928228,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94372116666668,6.884099666666667,1739928258,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94341266666667,6.884221666666667,1739928288,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.941639,6.884405999999999,1739928318,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94037016666667,6.883470999999999,1739928350,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.938661,6.882352166666667,1739928380,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93669100000002,6.881173333333334,1739928410,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9346195,6.880618833333333,1739928440,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93493266666665,6.878817999999999,1739928470,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93524966666668,6.8768545,1739928501,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.934963,6.87598,1739928531,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93367800000001,6.874695333333333,1739928561,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.931945,6.875747833333333,1739928591,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93012066666667,6.876008333333334,1739928621,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92833616666667,6.876549,1739928651,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9266855,6.876903333333333,1739928681,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9246335,6.877865666666666,1739928712,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92249233333334,6.878693500000001,1739928742,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92192966666668,6.878889166666666,1739928772,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92073,6.879192333333333,1739928802,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91887849999999,6.879966999999999,1739928832,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91760433333334,6.881184,1739928862,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91563333333335,6.881638333333332,1739928892,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91452633333333,6.882346333333333,1739928922,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.913147,6.880481333333334,1739928953,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91122033333333,6.879279499999999,1739928983,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90937850000002,6.8785905,1739929013,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90768183333333,6.878258333333334,1739929043,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90594683333335,6.878519999999999,1739929073,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90477033333335,6.880239500000001,1739929103,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90327150000002,6.881308833333333,1739929133,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9020355,6.881252166666667,1739929164,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90104716666666,6.881682666666667,1739929194,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90141783333335,6.882067666666668,1739929224,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90142283333333,6.882064833333334,1739929254,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9014215,6.882064499999999,1739929284,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9014205,6.882062166666667,1739929314,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90141916666667,6.882064000000001,1739929344,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9014195,6.882064000000001,1739929375,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.901221,6.881785500000001,1739930698,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90121683333334,6.881682000000001,1739930728,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90132983333334,6.881628666666668,1739930774,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90132583333335,6.881631666666667,1739930805,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90145333333334,6.881939,1739930836,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9014525,6.882073833333334,1739930866,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90146483333334,6.882091833333334,1739930896,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90146366666666,6.882092666666667,1739930927,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9014655,6.882095,1739930957,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.901466,6.882097166666667,1739930987,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90146783333334,6.882099166666666,1739931017,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90109149999999,6.881664000000001,1739951378,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90213583333333,6.881294833333333,1739951408,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90323566666667,6.881335666666667,1739951438,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90461150000002,6.880357166666666,1739951469,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90564033333334,6.878719666666666,1739951499,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90819683333334,6.878618,1739951543,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90993233333334,6.878851666666666,1739951573,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91171550000001,6.879452166666666,1739951603,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91345766666667,6.880779666666666,1739951636,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9145655,6.882410499999999,1739951666,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9164305,6.8813605,1739951698,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9182825,6.880539499999999,1739951728,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92060183333334,6.879264833333334,1739951760,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92283300000001,6.878636833333333,1739951790,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92463816666667,6.877954999999999,1739951820,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92620783333334,6.877053166666667,1739951850,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92762166666667,6.876905333333333,1739951880,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92775600000002,6.876875666666666,1739951912,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92906,6.876155999999999,1739951942,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93088733333335,6.876108333333334,1739951972,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93237616666669,6.8754575,1739952002,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93394216666667,6.874910666666667,1739952032,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93476316666667,6.875832666666668,1739952062,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.934839,6.8759275,1739952092,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93497816666667,6.8760575,1739952122,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93677016666668,6.876822166666667,1739952153,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93861933333332,6.877219666666667,1739952183,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93994266666667,6.878284833333334,1739952213,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.942032,6.878861166666667,1739952243,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94439116666668,6.8792845,1739952273,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9443895,6.881114833333333,1739952303,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94507366666667,6.882223666666666,1739952334,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94526116666665,6.883590333333332,1739952364,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
