longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.94418300000001,6.883775666666666,1740616752,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94423766666667,6.883796333333334,1740616782,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94423616666667,6.883797499999999,1740616812,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94424016666667,6.883797,1740616842,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94424366666667,6.883794166666666,1740616872,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94428283333335,6.8836845,1740618977,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94429433333335,6.883716833333334,1740619007,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94429416666667,6.883718166666667,1740619038,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94429233333334,6.883726666666666,1740619068,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.943618,6.884153166666666,1740619098,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94228566666668,6.884348,1740619128,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94096083333334,6.883831666666667,1740619159,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93925050000001,6.882693833333334,1740619189,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9382355,6.882158666666667,1740619219,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93656266666667,6.881124666666667,1740619249,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93470216666667,6.880630166666666,1740619279,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93491133333333,6.878918499999999,1740619309,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9352865,6.8766375,1740619340,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.935321,6.876492666666667,1740619370,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93532,6.876494166666667,1740619400,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9350555,6.876071166666666,1740619430,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93392033333333,6.874836666666666,1740619460,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93202433333335,6.875674166666666,1740619490,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93032366666667,6.8760485,1740619520,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92810183333333,6.876678999999999,1740619551,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92698616666667,6.876874666666667,1740619581,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9259175,6.877103833333333,1740619611,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92378200000002,6.878261500000001,1740619641,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92146233333332,6.879049666666667,1740619671,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91918183333334,6.879743333333333,1740619701,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91746783333333,6.881229666666667,1740619732,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91550716666667,6.881719333333333,1740619763,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9140955,6.881783166666666,1740619793,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91275283333334,6.880216666666667,1740619823,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91113283333334,6.879226999999999,1740619853,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.909378,6.878588000000001,1740619883,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90799399999999,6.878333166666666,1740619913,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90630883333333,6.878383,1740619943,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90506983333333,6.8798465,1740619974,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90336433333333,6.881178333333335,1740620006,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90217466666667,6.881282666666667,1740620036,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90122733333332,6.881893833333334,1740620066,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90140883333333,6.882057666666666,1740620097,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90141116666668,6.882056333333333,1740620127,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90140466666666,6.882059999999999,1740620157,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.901401,6.882059666666667,1740620187,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90140083333334,6.882059333333332,1740620217,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90139816666667,6.882056500000001,1740620247,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90138633333332,6.882071333333332,1740620393,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90138016666667,6.882058833333334,1740620423,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90138516666666,6.882061499999999,1740620453,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.901391,6.882064000000001,1740620484,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.901827,6.881306,1740620527,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90213000000001,6.881307666666667,1740620557,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90469750000003,6.880326666666667,1740620587,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90589116666666,6.878593166666667,1740620617,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90737566666667,6.8782335,1740620648,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90883733333334,6.878506333333333,1740620678,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91056433333333,6.878976833333333,1740620708,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91175316666666,6.879442666666667,1740620738,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91273283333334,6.880215500000001,1740620768,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91418833333334,6.881925166666667,1740620798,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91457433333333,6.882392,1740620829,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91628433333334,6.881385333333332,1740620861,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91819216666666,6.880675666666667,1740620891,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92004533333333,6.879346,1740620921,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92211033333334,6.878903833333334,1740620951,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92424083333334,6.878157666666668,1740620982,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92605283333334,6.877105333333333,1740621012,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92801216666668,6.876836333333333,1740621042,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92928,6.876020833333333,1740621072,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93169016666667,6.8759915,1740621103,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93332383333335,6.874719166666667,1740621133,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93483833333333,6.875909833333333,1740621163,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.935252,6.876337333333334,1740621194,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93531066666667,6.876376666666665,1740621224,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93764783333333,6.876987666666667,1740621254,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.939543,6.8779495,1740621284,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94037333333335,6.878642,1740621314,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9403685,6.878642166666666,1740621344,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94037133333333,6.878644166666668,1740621374,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94037433333332,6.878643666666666,1740621405,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94221816666666,6.878889500000001,1740621435,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94461683333334,6.879331333333333,1740621468,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9444935,6.880823166666666,1740621498,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9446615,6.882123833333333,1740621528,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94556333333334,6.882861166666667,1740621558,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94496766666666,6.883575166666667,1740621588,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94424850000001,6.883662333333333,1740621619,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94425466666667,6.8836735,1740621650,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94422266666668,6.883783166666666,1740621680,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94422083333333,6.883784833333334,1740621710,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94422033333333,6.883788166666666,1740621740,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94421500000001,6.883792666666666,1740621770,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94420866666665,6.883795166666665,1740621800,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9442035,6.883797166666667,1740621831,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94404916666667,6.883808666666666,1740625773,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
