longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.94432716666667,6.883729833333333,1739838007,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94431483333334,6.883721833333334,1739838037,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94430550000001,6.883726166666666,1739838067,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94430166666668,6.883719833333333,1739838097,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94429783333334,6.883720833333332,1739838128,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9442165,6.883719500000001,1739841139,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94423716666667,6.883729666666667,1739841169,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94424166666666,6.883735666666666,1739841200,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94424683333334,6.883726333333334,1739841230,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94425116666666,6.883723166666666,1739841260,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94430200000001,6.883653,1739841319,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94406699999999,6.883790833333334,1739841349,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94291366666667,6.884221,1739841380,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9415361666667,6.88437,1739841410,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94025383333334,6.883372166666668,1739841440,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93996650000001,6.883168333333333,1739841470,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93807383333333,6.882046833333334,1739841503,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93643616666667,6.881022166666666,1739841533,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9347045,6.880586333333333,1739841563,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93481083333333,6.879110499999999,1739841594,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93523133333333,6.8769295,1739841624,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93529733333334,6.876481333333333,1739841654,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93530883333332,6.876434833333334,1739841684,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.934333,6.875179333333334,1739841714,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93258316666667,6.875152166666667,1739841745,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93096733333333,6.876001333333333,1739841777,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92899166666668,6.8760475,1739841807,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92712283333336,6.876823333333334,1739841837,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92549616666668,6.877297333333333,1739841867,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92421883333333,6.878047833333333,1739841898,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92283916666668,6.878515666666668,1739841928,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92103449999999,6.879109833333333,1739841958,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91891716666667,6.879900999999999,1739841988,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91699400000002,6.881246833333334,1739842018,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91522033333334,6.881943333333334,1739842048,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91390666666668,6.881445166666667,1739842078,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9126285,6.879995666666668,1739842108,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91134916666667,6.8793015,1739842138,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90953083333333,6.878603333333333,1739842169,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90796933333333,6.878299999999999,1739842199,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90633450000001,6.878308000000001,1739842229,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90506666666668,6.879847499999999,1739842259,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90347516666667,6.880972499999999,1739842289,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.902699,6.881388500000001,1739842319,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90110116666666,6.881586333333333,1739842350,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90141316666667,6.882015666666666,1739842380,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9014175,6.882021333333334,1739842410,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90142066666667,6.8820215,1739842440,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90142316666667,6.882022666666668,1739842470,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90142516666667,6.882023333333333,1739842500,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90142116666667,6.882022000000001,1739842530,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90139083333334,6.882003333333333,1739843981,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90140083333334,6.881998333333333,1739844011,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
