longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.94423333333334,6.883671833333334,1738718634,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94423966666666,6.883685000000001,1738718664,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9442715,6.883652833333334,1738718696,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.944857,6.883383166666666,1738718728,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94528716666667,6.882268666666666,1738718758,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94449316666667,6.880827166666667,1738718789,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94462366666667,6.879262999999999,1738718819,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9419085,6.8787825,1738718849,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93966066666667,6.877962666666667,1738718880,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93959233333334,6.877904833333334,1738718910,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9395765,6.8778975,1738718940,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93957516666666,6.877896166666666,1738718970,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93956916666666,6.877894833333333,1738719000,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9395655,6.877895666666666,1738719031,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9351475,6.876106833333334,1738719366,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93397283333334,6.874808833333333,1738719397,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93379933333334,6.873509666666666,1738719427,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.934564,6.872073833333333,1738719460,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93416116666667,6.8705475,1738719490,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93338866666666,6.869207500000001,1738719522,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93213383333334,6.867981833333332,1738719552,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93117283333333,6.866962666666666,1738719582,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92937066666667,6.866146,1738719612,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92957150000001,6.864825166666666,1738719643,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92969016666667,6.862977000000001,1738719673,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92902716666667,6.861658166666667,1738719703,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92865966666668,6.8597815,1738719734,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92845600000003,6.8578315,1738719764,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.928143,6.855953166666666,1738719794,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9277765,6.854018,1738719825,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92735966666667,6.852573833333334,1738719855,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92516,6.852204666666667,1738719885,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92316016666668,6.8510545,1738719929,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92188083333335,6.851787999999999,1738719959,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92156833333334,6.850886833333334,1738719991,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9213095,6.850951500000001,1738720021,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92022583333333,6.8502155,1738720052,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91885633333332,6.848886833333334,1738720082,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91763866666666,6.847771833333333,1738720112,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91630083333332,6.846801833333334,1738720142,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91537883333334,6.845530833333333,1738720172,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
