longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.94464483333333,6.880201333333334,1738806057,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94488150000001,6.879395166666666,1738806088,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9442035,6.879156499999999,1738806118,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9409645,6.878789,1738806176,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93936716666667,6.877830166666667,1738806206,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93771433333333,6.876931,1738806236,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93572650000002,6.876449166666667,1738806266,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93549933333334,6.876320166666666,1738806297,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93506216666667,6.876025333333333,1738806327,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93366416666666,6.8742555,1738806370,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93416516666667,6.872823666666666,1738806400,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.934275,6.871795833333334,1738806431,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93406616666667,6.870357333333334,1738806462,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93341383333335,6.869312333333333,1738806492,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9325735,6.868237499999999,1738806522,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93110333333334,6.867663833333334,1738806552,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93076200000002,6.866594500000001,1738806583,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92910166666667,6.866033666666667,1738806613,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92957700000002,6.864846833333333,1738806643,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9297885,6.863297166666666,1738806673,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92938466666666,6.861635166666668,1738806703,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92879566666667,6.861061000000001,1738806733,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92858783333332,6.859146166666666,1738806765,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92840366666665,6.857539833333334,1738806795,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92815166666666,6.855960833333334,1738806825,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92785816666667,6.8543295,1738806855,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9279455,6.852788833333333,1738806885,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92629333333333,6.852537666666666,1738806915,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92420233333334,6.85155,1738806946,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92345099999999,6.8511775,1738806978,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92241566666667,6.851661166666666,1738807008,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92174466666667,6.851420333333334,1738807038,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9213525,6.850924166666665,1738807068,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92047033333333,6.85034,1738807099,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91933966666669,6.849095,1738807129,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91815900000002,6.848064333333333,1738807159,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91671416666667,6.847174333333333,1738807189,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91545466666668,6.846097166666667,1738807220,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91506766666666,6.845476833333334,1738807251,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91476850000002,6.843997833333333,1738807281,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91441516666669,6.8435375,1738807311,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91285500000001,6.843023166666668,1738807341,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
