longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.94434733333333,6.8837845,1739408361,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.944287,6.883682499999999,1739408391,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94427983333335,6.883672833333333,1739408421,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94427916666667,6.8836815,1739408452,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94454366666668,6.883493666666667,1739409293,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94558966666666,6.883514833333334,1739409323,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94502349999999,6.882121333333333,1739409353,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94432866666666,6.881294833333333,1739409385,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94489083333335,6.879486333333333,1739409415,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94384766666667,6.8790705,1739409445,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94201733333333,6.878742833333333,1739409476,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94026766666666,6.878440833333333,1739409506,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9386195,6.877137833333334,1739409538,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93608533333332,6.876529166666668,1739409568,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9350505,6.875981833333332,1739409599,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93372083333334,6.874664833333332,1739409630,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93213566666667,6.875525333333333,1739409660,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.93027583333333,6.875989333333333,1739409690,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92872433333334,6.876225,1739409722,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92825716666667,6.876535166666668,1739409753,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92713266666667,6.876822499999999,1739409783,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92539966666666,6.877370166666666,1739409813,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92374916666667,6.878244333333333,1739409843,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92210716666666,6.878798833333334,1739409873,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9215545,6.878982833333334,1739409904,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.92001833333333,6.879243666666667,1739409934,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91829516666667,6.880383666666667,1739409964,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91686266666667,6.881251833333333,1739409994,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91519350000002,6.8819455,1739410024,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91391733333334,6.8814815,1739410054,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91254566666666,6.879935166666667,1739410084,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.91074933333334,6.878970166666666,1739410114,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90876666666666,6.878437000000001,1739410145,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90704516666668,6.878165333333333,1739410175,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90549416666666,6.878737833333334,1739410205,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90437966666669,6.880371833333333,1739410235,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90294716666668,6.881505499999999,1739410265,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90114116666668,6.881576166666667,1739410295,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90142933333333,6.8821005,1739410325,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90144833333333,6.882091166666667,1739410357,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9014485,6.8820875,1739410387,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90144866666667,6.882086833333333,1739410417,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90144616666666,6.882086,1739410447,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90144466666668,6.882084833333333,1739410477,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90147583333334,6.882049333333333,1739411338,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90146200000002,6.882058166666667,1739411369,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90146383333334,6.882066666666667,1739411399,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.90146583333333,6.882068500000001,1739411429,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9014635,6.882069166666668,1739411459,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9010735,6.881697000000001,1739411489,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.899834,6.880691833333333,1739411519,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
