longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.944162,6.8837695,1739670544,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94421416666667,6.883800166666667,1739670574,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9442445,6.883816666666666,1739670604,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.944252,6.883818166666667,1739670634,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94421766666666,6.883654166666668,1739672681,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94421483333333,6.883666333333334,1739672711,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94422966666666,6.883666833333333,1739672741,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94424083333334,6.883671,1739672772,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94414633333334,6.883584,1739672903,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94419483333333,6.883630166666667,1739672933,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94417916666666,6.883614999999999,1739672963,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.9437325,6.884002166666666,1739672994,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94243066666667,6.884247833333334,1739673024,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94131616666667,6.885063499999999,1739673055,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94136633333333,6.885367833333333,1739673099,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94137233333332,6.885373,1739673129,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.941377,6.885375499999999,1739673159,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94137800000001,6.885375166666667,1739673189,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
E,79.94137716666668,6.885375333333333,1739673219,N,865209069546068,d51d20c2-3c75-4c51-b344-722a01fb5f48
