SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,297,0,No Error,633,865209069519420,17,91,44,35,252,3,1739836802,1,534,25,BT106003012MT00221017784,53,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,633,865209069519420,17,91,44,35,252,3,1739836802,1,534,25,BT106003012MT00221017784,53,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,299,0,No Error,632,865209069519420,17,91,43,39,288,3,1739836832,1,528,25,BT106003012MT00221017784,53,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,299,0,No Error,632,865209069519420,17,91,43,39,288,3,1739836832,1,528,25,BT106003012MT00221017784,53,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,299,0,No Error,632,865209069519420,17,91,43,39,288,3,1739836832,1,528,25,BT106003012MT00221017784,53,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,299,0,No Error,632,865209069519420,17,91,43,39,288,3,1739836832,1,528,25,BT106003012MT00221017784,53,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,300,0,No Error,632,865209069519420,17,91,42,51,325,3,1739836862,1,462,25,BT106003012MT00221017784,53,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,300,0,No Error,632,865209069519420,17,91,42,51,325,3,1739836862,1,462,25,BT106003012MT00221017784,53,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,301,0,No Error,649,865209069519420,17,91,41,49,3,3,1739836892,1,96,25,BT106003012MT00221017784,54,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,301,0,No Error,649,865209069519420,17,91,41,49,3,3,1739836892,1,96,25,BT106003012MT00221017784,54,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,302,0,No Error,645,865209069519420,18,91,41,33,110,3,1739836922,1,120,25,BT106003012MT00221017784,55,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,302,0,No Error,645,865209069519420,18,91,41,33,110,3,1739836922,1,120,25,BT106003012MT00221017784,55,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,302,0,No Error,645,865209069519420,18,91,41,33,110,3,1739836922,1,120,25,BT106003012MT00221017784,55,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
