SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,315,0,No Error,644,865209069519420,52,90,31,60,116,2,1740009612,1,360,25,BT106003012MT00221017707,53,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,644,865209069519420,52,90,31,60,116,2,1740009612,1,360,25,BT106003012MT00221017707,53,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,645,865209069519420,52,90,31,59,89,2,1740009642,1,366,25,BT106003012MT00221017707,52,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,645,865209069519420,52,90,31,59,89,2,1740009642,1,366,25,BT106003012MT00221017707,52,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,645,865209069519420,52,90,31,59,89,2,1740009642,1,366,25,BT106003012MT00221017707,52,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,645,865209069519420,52,90,31,59,89,2,1740009642,1,366,25,BT106003012MT00221017707,52,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,645,865209069519420,52,90,31,66,100,2,1740009672,1,366,25,BT106003012MT00221017707,52,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,645,865209069519420,52,90,31,66,100,2,1740009672,1,366,25,BT106003012MT00221017707,52,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,645,865209069519420,52,90,31,66,100,2,1740009672,1,366,25,BT106003012MT00221017707,52,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,645,865209069519420,52,90,31,66,100,2,1740009672,1,366,25,BT106003012MT00221017707,52,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,644,865209069519420,52,90,30,67,115,2,1740009702,1,366,25,BT106003012MT00221017707,52,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,644,865209069519420,52,90,30,67,115,2,1740009702,1,366,25,BT106003012MT00221017707,52,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,644,865209069519420,52,90,30,67,115,2,1740009702,1,366,25,BT106003012MT00221017707,52,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,644,865209069519420,52,90,30,67,115,2,1740009702,1,366,25,BT106003012MT00221017707,52,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,645,865209069519420,52,90,30,69,58,2,1740009732,1,372,25,BT106003012MT00221017707,52,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,645,865209069519420,52,90,30,69,58,2,1740009732,1,372,25,BT106003012MT00221017707,52,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
