SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,274,0,No Error,665,865209069519420,60,100,76,0,0,2,1739324940,1,0,25,BT106003012MT00221017833,26,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,274,0,No Error,665,865209069519420,60,100,76,0,0,2,1739324940,1,0,25,BT106003012MT00221017833,26,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,274,0,No Error,648,865209069519420,60,100,76,52,226,2,1739324970,1,216,25,BT106003012MT00221017833,29,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,274,0,No Error,648,865209069519420,60,100,76,52,226,2,1739324970,1,216,25,BT106003012MT00221017833,29,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,274,0,No Error,657,865209069519420,60,100,76,0,19,2,1739325000,1,168,25,BT106003012MT00221017833,32,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,274,0,No Error,657,865209069519420,60,100,76,0,19,2,1739325000,1,168,25,BT106003012MT00221017833,32,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,274,0,No Error,657,865209069519420,60,100,76,0,19,2,1739325000,1,168,25,BT106003012MT00221017833,32,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,274,0,No Error,657,865209069519420,60,100,76,0,19,2,1739325000,1,168,25,BT106003012MT00221017833,32,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,275,0,No Error,639,865209069519420,60,100,75,85,208,2,1739325030,1,354,25,BT106003012MT00221017833,36,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,275,0,No Error,639,865209069519420,60,100,75,85,208,2,1739325030,1,354,25,BT106003012MT00221017833,36,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,276,0,No Error,646,865209069519420,60,100,75,100,153,2,1739325060,1,354,25,BT106003012MT00221017833,35,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,276,0,No Error,646,865209069519420,60,100,75,100,153,2,1739325060,1,354,25,BT106003012MT00221017833,35,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,276,0,No Error,646,865209069519420,60,100,75,100,153,2,1739325060,1,354,25,BT106003012MT00221017833,35,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,276,0,No Error,646,865209069519420,60,100,75,100,153,2,1739325060,1,354,25,BT106003012MT00221017833,35,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,277,0,No Error,641,865209069519420,60,100,74,100,160,2,1739325090,1,360,25,BT106003012MT00221017833,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,277,0,No Error,641,865209069519420,60,100,74,100,160,2,1739325090,1,360,25,BT106003012MT00221017833,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,277,0,No Error,641,865209069519420,60,100,74,100,160,2,1739325090,1,360,25,BT106003012MT00221017833,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,277,0,No Error,641,865209069519420,60,100,74,100,160,2,1739325090,1,360,25,BT106003012MT00221017833,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,278,0,No Error,650,865209069519420,60,100,74,1,76,2,1739325120,1,366,25,BT106003012MT00221017833,36,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,278,0,No Error,650,865209069519420,60,100,74,1,76,2,1739325120,1,366,25,BT106003012MT00221017833,36,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,278,0,No Error,643,865209069519420,60,100,73,27,145,2,1739325150,1,294,25,BT106003012MT00221017833,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,278,0,No Error,643,865209069519420,60,100,73,27,145,2,1739325150,1,294,25,BT106003012MT00221017833,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,279,0,No Error,648,865209069519420,60,100,73,22,114,3,1739325180,1,276,25,BT106003012MT00221017833,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,279,0,No Error,648,865209069519420,60,100,73,22,114,3,1739325180,1,276,25,BT106003012MT00221017833,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
