SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,287,0,No Error,660,865209069519420,9,98,65,0,0,2,1740101564,1,0,25,BT106003012MT00221017695,25,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,660,865209069519420,9,98,65,0,0,2,1740101564,1,0,25,BT106003012MT00221017695,25,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,660,865209069519420,9,98,65,0,0,2,1740101594,1,0,25,BT106003012MT00221017695,25,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,660,865209069519420,9,98,65,0,0,2,1740101594,1,0,25,BT106003012MT00221017695,25,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,660,865209069519420,9,98,65,0,0,2,1740101594,1,0,25,BT106003012MT00221017695,25,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,660,865209069519420,9,98,65,0,0,2,1740101594,1,0,25,BT106003012MT00221017695,25,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,659,865209069519420,9,98,65,0,0,2,1740101624,1,0,25,BT106003012MT00221017695,25,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,659,865209069519420,9,98,65,0,0,2,1740101624,1,0,25,BT106003012MT00221017695,25,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,645,865209069519420,9,98,65,36,162,2,1740101654,1,252,25,BT106003012MT00221017695,27,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,645,865209069519420,9,98,65,36,162,2,1740101654,1,252,25,BT106003012MT00221017695,27,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,645,865209069519420,9,98,65,36,162,2,1740101654,1,252,25,BT106003012MT00221017695,27,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,645,865209069519420,9,98,65,36,162,2,1740101654,1,252,25,BT106003012MT00221017695,27,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,286,0,No Error,653,865209069519420,9,98,64,0,16,2,1740101684,1,204,25,BT106003012MT00221017695,29,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,286,0,No Error,653,865209069519420,9,98,64,0,16,2,1740101684,1,204,25,BT106003012MT00221017695,29,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,286,0,No Error,653,865209069519420,9,98,64,0,16,2,1740101684,1,204,25,BT106003012MT00221017695,29,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,286,0,No Error,653,865209069519420,9,98,64,0,16,2,1740101684,1,204,25,BT106003012MT00221017695,29,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,286,0,No Error,650,865209069519420,9,98,64,0,0,0,1740101714,1,360,25,BT106003012MT00221017695,31,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,286,0,No Error,650,865209069519420,9,98,64,0,0,0,1740101714,1,360,25,BT106003012MT00221017695,31,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,286,0,No Error,650,865209069519420,9,98,64,0,0,0,1740101714,1,360,25,BT106003012MT00221017695,31,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,286,0,No Error,650,865209069519420,9,98,64,0,0,0,1740101714,1,360,25,BT106003012MT00221017695,31,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,647,865209069519420,9,98,64,68,139,2,1740101744,1,132,25,BT106003012MT00221017695,31,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,647,865209069519420,9,98,64,68,139,2,1740101744,1,132,25,BT106003012MT00221017695,31,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,640,865209069519420,9,98,63,72,215,2,1740101774,1,138,25,BT106003012MT00221017695,33,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,640,865209069519420,9,98,63,72,215,2,1740101774,1,138,25,BT106003012MT00221017695,33,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,648,865209069519420,9,98,63,2,0,3,1740101804,1,492,25,BT106003012MT00221017695,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,287,0,No Error,648,865209069519420,9,98,63,2,0,3,1740101804,1,492,25,BT106003012MT00221017695,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,288,0,No Error,630,865209069519420,9,98,62,100,306,3,1740101834,1,378,25,BT106003012MT00221017695,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,288,0,No Error,630,865209069519420,9,98,62,100,306,3,1740101834,1,378,25,BT106003012MT00221017695,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,288,0,No Error,630,865209069519420,9,98,62,100,306,3,1740101834,1,378,25,BT106003012MT00221017695,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,288,0,No Error,630,865209069519420,9,98,62,100,306,3,1740101834,1,378,25,BT106003012MT00221017695,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,289,0,No Error,637,865209069519420,9,98,62,30,224,3,1740101864,1,384,25,BT106003012MT00221017695,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,289,0,No Error,637,865209069519420,9,98,62,30,224,3,1740101864,1,384,25,BT106003012MT00221017695,37,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,289,0,No Error,629,865209069519420,9,98,61,65,301,3,1740101894,1,480,25,BT106003012MT00221017695,39,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,289,0,No Error,629,865209069519420,9,98,61,65,301,3,1740101894,1,480,25,BT106003012MT00221017695,39,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,289,0,No Error,629,865209069519420,9,98,61,65,301,3,1740101894,1,480,25,BT106003012MT00221017695,39,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,289,0,No Error,629,865209069519420,9,98,61,65,301,3,1740101894,1,480,25,BT106003012MT00221017695,39,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,290,0,No Error,632,865209069519420,9,98,60,88,257,3,1740101924,1,534,25,BT106003012MT00221017695,40,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,290,0,No Error,632,865209069519420,9,98,60,88,257,3,1740101924,1,534,25,BT106003012MT00221017695,40,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,291,0,No Error,629,865209069519420,9,98,58,86,289,3,1740101954,1,474,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,291,0,No Error,629,865209069519420,9,98,58,86,289,3,1740101954,1,474,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,291,0,No Error,629,865209069519420,9,98,58,86,289,3,1740101954,1,474,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,291,0,No Error,629,865209069519420,9,98,58,86,289,3,1740101954,1,474,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,292,0,No Error,649,865209069519420,9,98,58,0,0,3,1740101984,1,0,25,BT106003012MT00221017695,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,292,0,No Error,649,865209069519420,9,98,58,0,0,3,1740101984,1,0,25,BT106003012MT00221017695,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,293,0,No Error,653,865209069519420,9,98,58,0,0,3,1740102014,1,0,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,293,0,No Error,653,865209069519420,9,98,58,0,0,3,1740102014,1,0,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,293,0,No Error,634,865209069519420,9,98,58,20,200,3,1740102044,1,522,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,293,0,No Error,634,865209069519420,9,98,58,20,200,3,1740102044,1,522,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,294,0,No Error,650,865209069519420,9,98,58,0,0,3,1740102074,1,456,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,294,0,No Error,650,865209069519420,9,98,58,0,0,3,1740102074,1,456,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,294,0,No Error,641,865209069519420,9,98,57,18,136,3,1740102104,1,438,25,BT106003012MT00221017695,41,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,294,0,No Error,641,865209069519420,9,98,57,18,136,3,1740102104,1,438,25,BT106003012MT00221017695,41,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,294,0,No Error,639,865209069519420,9,98,57,19,148,3,1740102134,1,486,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,294,0,No Error,639,865209069519420,9,98,57,19,148,3,1740102134,1,486,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,294,0,No Error,635,865209069519420,9,98,56,33,213,3,1740102164,1,534,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,294,0,No Error,635,865209069519420,9,98,56,33,213,3,1740102164,1,534,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,294,0,No Error,635,865209069519420,9,98,56,33,213,3,1740102164,1,534,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,294,0,No Error,635,865209069519420,9,98,56,33,213,3,1740102164,1,534,25,BT106003012MT00221017695,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,294,0,No Error,637,865209069519420,9,98,56,18,130,3,1740102194,1,480,25,BT106003012MT00221017695,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,294,0,No Error,637,865209069519420,9,98,56,18,130,3,1740102194,1,480,25,BT106003012MT00221017695,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,295,0,No Error,637,865209069519420,9,98,55,21,213,3,1740102225,1,462,25,BT106003012MT00221017695,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,295,0,No Error,637,865209069519420,9,98,55,21,213,3,1740102225,1,462,25,BT106003012MT00221017695,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,295,0,No Error,637,865209069519420,9,98,55,21,213,3,1740102225,1,462,25,BT106003012MT00221017695,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,295,0,No Error,637,865209069519420,9,98,55,21,213,3,1740102225,1,462,25,BT106003012MT00221017695,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,295,0,No Error,643,865209069519420,9,98,55,14,116,3,1740102255,1,462,25,BT106003012MT00221017695,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,295,0,No Error,643,865209069519420,9,98,55,14,116,3,1740102255,1,462,25,BT106003012MT00221017695,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,295,0,No Error,643,865209069519420,9,98,55,14,116,3,1740102255,1,462,25,BT106003012MT00221017695,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,295,0,No Error,643,865209069519420,9,98,55,14,116,3,1740102255,1,462,25,BT106003012MT00221017695,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,295,0,No Error,641,865209069519420,9,98,54,21,201,3,1740102285,1,408,25,BT106003012MT00221017695,42,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,295,0,No Error,641,865209069519420,9,98,54,21,201,3,1740102285,1,408,25,BT106003012MT00221017695,42,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,296,0,No Error,640,865209069519420,9,98,54,19,160,3,1740102315,1,456,25,BT106003012MT00221017695,42,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,296,0,No Error,640,865209069519420,9,98,54,19,160,3,1740102315,1,456,25,BT106003012MT00221017695,42,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,296,0,No Error,640,865209069519420,9,98,54,19,160,3,1740102315,1,456,25,BT106003012MT00221017695,42,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,296,0,No Error,640,865209069519420,9,98,54,19,160,3,1740102315,1,456,25,BT106003012MT00221017695,42,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,296,0,No Error,637,865209069519420,9,98,54,22,191,3,1740102345,1,456,25,BT106003012MT00221017695,43,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,296,0,No Error,637,865209069519420,9,98,54,22,191,3,1740102345,1,456,25,BT106003012MT00221017695,43,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,296,0,No Error,637,865209069519420,9,98,54,22,191,3,1740102345,1,456,25,BT106003012MT00221017695,43,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,296,0,No Error,637,865209069519420,9,98,54,22,191,3,1740102345,1,456,25,BT106003012MT00221017695,43,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,296,0,No Error,641,865209069519420,9,98,52,32,182,3,1740102375,1,312,25,BT106003012MT00221017695,43,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,296,0,No Error,641,865209069519420,9,98,52,32,182,3,1740102375,1,312,25,BT106003012MT00221017695,43,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,296,0,No Error,641,865209069519420,9,98,52,32,182,3,1740102375,1,312,25,BT106003012MT00221017695,43,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,296,0,No Error,641,865209069519420,9,98,52,32,182,3,1740102375,1,312,25,BT106003012MT00221017695,43,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,649,865209069519420,9,98,52,0,62,3,1740102405,1,414,25,BT106003012MT00221017695,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,649,865209069519420,9,98,52,0,62,3,1740102405,1,414,25,BT106003012MT00221017695,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,649,865209069519420,9,98,52,0,62,3,1740102405,1,414,25,BT106003012MT00221017695,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,649,865209069519420,9,98,52,0,62,3,1740102405,1,414,25,BT106003012MT00221017695,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,651,865209069519420,9,98,52,0,0,3,1740102435,1,360,25,BT106003012MT00221017695,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,651,865209069519420,9,98,52,0,0,3,1740102435,1,360,25,BT106003012MT00221017695,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,651,865209069519420,9,98,52,0,0,3,1740102435,1,360,25,BT106003012MT00221017695,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,651,865209069519420,9,98,52,0,0,3,1740102435,1,360,25,BT106003012MT00221017695,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,640,865209069519420,9,98,52,16,209,3,1740102465,1,474,25,BT106003012MT00221017695,43,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,640,865209069519420,9,98,52,16,209,3,1740102465,1,474,25,BT106003012MT00221017695,43,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,640,865209069519420,9,98,52,16,209,3,1740102465,1,474,25,BT106003012MT00221017695,43,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,640,865209069519420,9,98,52,16,209,3,1740102465,1,474,25,BT106003012MT00221017695,43,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,637,865209069519420,9,98,51,22,160,3,1740102495,1,552,25,BT106003012MT00221017695,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
