SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,262,0,No Error,665,865209069519420,55,92,75,0,0,2,1740711562,1,0,25,BT106003012MT00221017847,27,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,262,0,No Error,665,865209069519420,55,92,75,0,0,2,1740711562,1,0,25,BT106003012MT00221017847,27,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,262,0,No Error,665,865209069519420,55,92,75,0,0,2,1740711562,1,0,25,BT106003012MT00221017847,27,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,262,0,No Error,665,865209069519420,55,92,75,0,0,2,1740711562,1,0,25,BT106003012MT00221017847,27,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,279,0,No Error,666,865209069519420,55,92,74,31,21,0,1740726233,1,0,25,BT106003012MT00221017847,29,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,279,0,No Error,666,865209069519420,55,92,74,31,21,0,1740726233,1,0,25,BT106003012MT00221017847,29,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,284,0,No Error,655,865209069519420,55,92,74,84,71,2,1740729319,1,42,25,BT106003012MT00221017847,30,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,284,0,No Error,655,865209069519420,55,92,74,84,71,2,1740729319,1,42,25,BT106003012MT00221017847,30,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,284,0,No Error,655,865209069519420,55,92,74,84,71,2,1740729319,1,42,25,BT106003012MT00221017847,30,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,284,0,No Error,655,865209069519420,55,92,74,84,71,2,1740729319,1,42,25,BT106003012MT00221017847,30,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,282,0,No Error,665,865209069519420,55,92,74,0,0,2,1740740018,1,0,25,BT106003012MT00221017847,28,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,282,0,No Error,665,865209069519420,55,92,74,0,0,2,1740740018,1,0,25,BT106003012MT00221017847,28,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,666,865209069519420,55,92,74,0,0,2,1740758102,1,18,25,BT106003012MT00221017847,26,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,666,865209069519420,55,92,74,0,0,2,1740758102,1,18,25,BT106003012MT00221017847,26,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,666,865209069519420,55,92,74,0,0,2,1740758102,1,18,25,BT106003012MT00221017847,26,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,666,865209069519420,55,92,74,0,0,2,1740758102,1,18,25,BT106003012MT00221017847,26,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,665,865209069519420,55,92,74,0,0,0,1740758132,1,42,25,BT106003012MT00221017847,28,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,665,865209069519420,55,92,74,0,0,0,1740758132,1,42,25,BT106003012MT00221017847,28,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,649,865209069519420,55,92,73,29,2,2,1740758162,1,312,25,BT106003012MT00221017847,30,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,649,865209069519420,55,92,73,29,2,2,1740758162,1,312,25,BT106003012MT00221017847,30,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,644,865209069519420,55,92,73,82,188,2,1740758192,1,360,25,BT106003012MT00221017847,32,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,644,865209069519420,55,92,73,82,188,2,1740758192,1,360,25,BT106003012MT00221017847,32,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,644,865209069519420,55,92,73,82,188,2,1740758192,1,360,25,BT106003012MT00221017847,32,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,644,865209069519420,55,92,73,82,188,2,1740758192,1,360,25,BT106003012MT00221017847,32,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,656,865209069519420,55,92,73,0,2,3,1740758222,1,396,25,BT106003012MT00221017847,33,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,272,0,No Error,656,865209069519420,55,92,73,0,2,3,1740758222,1,396,25,BT106003012MT00221017847,33,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
