SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,298,0,No Error,657,865209069519420,17,91,54,0,0,2,1738716308,1,0,25,BT106003012MT00221017743,29,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,657,865209069519420,17,91,54,0,0,2,1738716308,1,0,25,BT106003012MT00221017743,29,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,637,865209069519420,17,91,52,100,246,2,1738716338,1,348,25,BT106003012MT00221017743,34,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,637,865209069519420,17,91,52,100,246,2,1738716338,1,348,25,BT106003012MT00221017743,34,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,637,865209069519420,17,91,52,100,246,2,1738716338,1,348,25,BT106003012MT00221017743,34,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,637,865209069519420,17,91,52,100,246,2,1738716338,1,348,25,BT106003012MT00221017743,34,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,652,865209069519420,17,91,52,0,4,0,1738716368,1,0,25,BT106003012MT00221017743,36,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,652,865209069519420,17,91,52,0,4,0,1738716368,1,0,25,BT106003012MT00221017743,36,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,636,865209069519420,17,91,52,100,260,2,1738716398,1,330,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,636,865209069519420,17,91,52,100,260,2,1738716398,1,330,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,652,865209069519420,17,91,52,0,14,0,1738716428,1,180,25,BT106003012MT00221017743,40,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,652,865209069519420,17,91,52,0,14,0,1738716428,1,180,25,BT106003012MT00221017743,40,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,653,865209069519420,17,91,44,22,30,2,1738765163,1,36,25,BT106003012MT00221017743,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,653,865209069519420,17,91,44,22,30,2,1738765163,1,36,25,BT106003012MT00221017743,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,653,865209069519420,17,91,44,22,30,2,1738765163,1,36,25,BT106003012MT00221017743,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,653,865209069519420,17,91,44,22,30,2,1738765163,1,36,25,BT106003012MT00221017743,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
