SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,300,0,No Error,637,865209069519420,18,91,10,0,0,0,1738937883,1,48,25,BT106003012MT00221017743,30,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,300,0,No Error,637,865209069519420,18,91,10,0,0,0,1738937883,1,48,25,BT106003012MT00221017743,30,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,300,0,No Error,637,865209069519420,18,91,10,0,0,0,1738937883,1,48,25,BT106003012MT00221017743,30,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,300,0,No Error,637,865209069519420,18,91,10,0,0,0,1738937883,1,48,25,BT106003012MT00221017743,30,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,300,0,No Error,620,865209069519420,18,91,9,57,264,2,1738937936,1,174,25,BT106003012MT00221017743,33,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,300,0,No Error,620,865209069519420,18,91,9,57,264,2,1738937936,1,174,25,BT106003012MT00221017743,33,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,300,0,No Error,620,865209069519420,18,91,9,57,264,2,1738937936,1,174,25,BT106003012MT00221017743,33,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,300,0,No Error,620,865209069519420,18,91,9,57,264,2,1738937936,1,174,25,BT106003012MT00221017743,33,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,302,0,No Error,612,865209069519420,18,91,8,94,276,2,1738937966,1,306,25,BT106003012MT00221017743,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,302,0,No Error,612,865209069519420,18,91,8,94,276,2,1738937966,1,306,25,BT106003012MT00221017743,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,302,0,No Error,612,865209069519420,18,91,8,94,276,2,1738937966,1,306,25,BT106003012MT00221017743,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,302,0,No Error,612,865209069519420,18,91,8,94,276,2,1738937966,1,306,25,BT106003012MT00221017743,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,304,0,No Error,624,865209069519420,18,91,8,80,196,2,1738938649,1,90,25,BT106003012MT00221017743,33,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,304,0,No Error,624,865209069519420,18,91,8,80,196,2,1738938649,1,90,25,BT106003012MT00221017743,33,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,304,0,No Error,624,865209069519420,18,91,8,80,196,2,1738938649,1,90,25,BT106003012MT00221017743,33,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,304,0,No Error,624,865209069519420,18,91,8,80,196,2,1738938649,1,90,25,BT106003012MT00221017743,33,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,305,0,No Error,622,865209069519420,18,91,7,87,107,2,1738938679,1,360,25,BT106003012MT00221017743,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
