SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,326,0,No Error,648,865209069519420,9,100,70,57,206,3,1740441618,1,156,25,BT106003012MT00221017851,53,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,326,0,No Error,648,865209069519420,9,100,70,57,206,3,1740441618,1,156,25,BT106003012MT00221017851,53,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,326,0,No Error,648,865209069519420,9,100,70,57,206,3,1740441618,1,156,25,BT106003012MT00221017851,53,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,326,0,No Error,648,865209069519420,9,100,70,57,206,3,1740441618,1,156,25,BT106003012MT00221017851,53,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,327,0,No Error,651,865209069519420,9,100,70,38,97,3,1740441648,1,102,25,BT106003012MT00221017851,54,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,327,0,No Error,651,865209069519420,9,100,70,38,97,3,1740441648,1,102,25,BT106003012MT00221017851,54,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,655,865209069519420,9,100,70,22,55,2,1740441839,1,138,25,BT106003012MT00221017851,47,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,655,865209069519420,9,100,70,22,55,2,1740441839,1,138,25,BT106003012MT00221017851,47,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,656,865209069519420,9,100,69,24,63,2,1740441991,1,108,25,BT106003012MT00221017851,46,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,656,865209069519420,9,100,69,24,63,2,1740441991,1,108,25,BT106003012MT00221017851,46,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,656,865209069519420,9,100,69,24,63,2,1740441991,1,108,25,BT106003012MT00221017851,46,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,656,865209069519420,9,100,69,24,63,2,1740441991,1,108,25,BT106003012MT00221017851,46,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,654,865209069519420,9,100,69,32,89,2,1740442021,1,96,25,BT106003012MT00221017851,48,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,654,865209069519420,9,100,69,32,89,2,1740442021,1,96,25,BT106003012MT00221017851,48,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,654,865209069519420,9,100,69,32,89,2,1740442021,1,96,25,BT106003012MT00221017851,48,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,654,865209069519420,9,100,69,32,89,2,1740442021,1,96,25,BT106003012MT00221017851,48,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,653,865209069519420,9,100,69,10,56,2,1740442051,1,306,25,BT106003012MT00221017851,49,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,653,865209069519420,9,100,69,10,56,2,1740442051,1,306,25,BT106003012MT00221017851,49,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,653,865209069519420,9,100,69,10,56,2,1740442051,1,306,25,BT106003012MT00221017851,49,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,653,865209069519420,9,100,69,10,56,2,1740442051,1,306,25,BT106003012MT00221017851,49,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,653,865209069519420,9,100,69,11,60,2,1740442081,1,306,25,BT106003012MT00221017851,49,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,653,865209069519420,9,100,69,11,60,2,1740442081,1,306,25,BT106003012MT00221017851,49,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,653,865209069519420,9,100,69,11,60,2,1740442081,1,306,25,BT106003012MT00221017851,49,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,653,865209069519420,9,100,69,11,60,2,1740442081,1,306,25,BT106003012MT00221017851,49,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,654,865209069519420,9,100,69,17,76,2,1740442111,1,192,25,BT106003012MT00221017851,49,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,654,865209069519420,9,100,69,17,76,2,1740442111,1,192,25,BT106003012MT00221017851,49,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,654,865209069519420,9,100,69,17,76,2,1740442111,1,192,25,BT106003012MT00221017851,49,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,654,865209069519420,9,100,69,17,76,2,1740442111,1,192,25,BT106003012MT00221017851,49,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,328,0,No Error,654,865209069519420,9,100,68,11,64,2,1740442141,1,258,25,BT106003012MT00221017851,49,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
