SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,255,0,No Error,663,865209069519420,11,100,77,32,49,2,1740269338,1,48,25,BT106003012MT00221017845,24,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,255,0,No Error,663,865209069519420,11,100,77,32,49,2,1740269338,1,48,25,BT106003012MT00221017845,24,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,255,0,No Error,638,865209069519420,11,100,77,64,324,2,1740269368,1,252,25,BT106003012MT00221017845,27,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,255,0,No Error,638,865209069519420,11,100,77,64,324,2,1740269368,1,252,25,BT106003012MT00221017845,27,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,255,0,No Error,638,865209069519420,11,100,76,61,292,2,1740269398,1,234,25,BT106003012MT00221017845,30,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,255,0,No Error,638,865209069519420,11,100,76,61,292,2,1740269398,1,234,25,BT106003012MT00221017845,30,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,255,0,No Error,638,865209069519420,11,100,76,61,292,2,1740269398,1,234,25,BT106003012MT00221017845,30,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,255,0,No Error,638,865209069519420,11,100,76,61,292,2,1740269398,1,234,25,BT106003012MT00221017845,30,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,256,0,No Error,632,865209069519420,11,100,76,66,302,3,1740269428,1,486,25,BT106003012MT00221017845,34,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,256,0,No Error,632,865209069519420,11,100,76,66,302,3,1740269428,1,486,25,BT106003012MT00221017845,34,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,258,0,No Error,631,865209069519420,11,100,75,77,313,3,1740269458,1,402,25,BT106003012MT00221017845,34,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,258,0,No Error,631,865209069519420,11,100,75,77,313,3,1740269458,1,402,25,BT106003012MT00221017845,34,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,260,0,No Error,652,865209069519420,11,100,74,0,7,3,1740269488,1,468,25,BT106003012MT00221017845,35,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,260,0,No Error,652,865209069519420,11,100,74,0,7,3,1740269488,1,468,25,BT106003012MT00221017845,35,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,261,0,No Error,649,865209069519420,11,100,74,0,3,3,1740269518,1,414,25,BT106003012MT00221017845,36,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,261,0,No Error,649,865209069519420,11,100,74,0,3,3,1740269518,1,414,25,BT106003012MT00221017845,36,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,263,0,No Error,633,865209069519420,11,100,73,35,308,3,1740269548,1,486,25,BT106003012MT00221017845,36,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,263,0,No Error,633,865209069519420,11,100,73,35,308,3,1740269548,1,486,25,BT106003012MT00221017845,36,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,263,0,No Error,633,865209069519420,11,100,73,35,308,3,1740269548,1,486,25,BT106003012MT00221017845,36,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,263,0,No Error,633,865209069519420,11,100,73,35,308,3,1740269548,1,486,25,BT106003012MT00221017845,36,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,264,0,No Error,648,865209069519420,11,100,72,0,43,0,1740269578,1,306,25,BT106003012MT00221017845,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,264,0,No Error,648,865209069519420,11,100,72,0,43,0,1740269578,1,306,25,BT106003012MT00221017845,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,264,0,No Error,648,865209069519420,11,100,72,0,43,0,1740269578,1,306,25,BT106003012MT00221017845,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,264,0,No Error,648,865209069519420,11,100,72,0,43,0,1740269578,1,306,25,BT106003012MT00221017845,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,267,0,No Error,632,865209069519420,11,100,72,61,337,3,1740269608,1,414,25,BT106003012MT00221017845,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,267,0,No Error,632,865209069519420,11,100,72,61,337,3,1740269608,1,414,25,BT106003012MT00221017845,38,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,268,0,No Error,652,865209069519420,11,100,71,24,23,3,1740269638,1,174,25,BT106003012MT00221017845,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,268,0,No Error,652,865209069519420,11,100,71,24,23,3,1740269638,1,174,25,BT106003012MT00221017845,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,268,0,No Error,652,865209069519420,11,100,71,24,23,3,1740269638,1,174,25,BT106003012MT00221017845,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,268,0,No Error,652,865209069519420,11,100,71,24,23,3,1740269638,1,174,25,BT106003012MT00221017845,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,270,0,No Error,641,865209069519420,11,100,70,47,205,3,1740269668,1,546,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,270,0,No Error,641,865209069519420,11,100,70,47,205,3,1740269668,1,546,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,270,0,No Error,641,865209069519420,11,100,70,47,205,3,1740269668,1,546,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,270,0,No Error,641,865209069519420,11,100,70,47,205,3,1740269668,1,546,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,271,0,No Error,631,865209069519420,11,100,69,36,311,3,1740269698,1,516,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,271,0,No Error,631,865209069519420,11,100,69,36,311,3,1740269698,1,516,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,271,0,No Error,631,865209069519420,11,100,69,36,311,3,1740269698,1,516,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,271,0,No Error,631,865209069519420,11,100,69,36,311,3,1740269698,1,516,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,273,0,No Error,633,865209069519420,11,100,68,41,237,3,1740269728,1,528,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,273,0,No Error,633,865209069519420,11,100,68,41,237,3,1740269728,1,528,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,273,0,No Error,633,865209069519420,11,100,68,41,237,3,1740269728,1,528,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,273,0,No Error,633,865209069519420,11,100,68,41,237,3,1740269728,1,528,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,275,0,No Error,633,865209069519420,11,100,68,34,295,3,1740269758,1,528,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,275,0,No Error,633,865209069519420,11,100,68,34,295,3,1740269758,1,528,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,276,0,No Error,639,865209069519420,11,100,67,34,309,3,1740269788,1,486,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,276,0,No Error,639,865209069519420,11,100,67,34,309,3,1740269788,1,486,25,BT106003012MT00221017845,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,278,0,No Error,632,865209069519420,11,100,66,40,306,3,1740269818,1,516,25,BT106003012MT00221017845,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,278,0,No Error,632,865209069519420,11,100,66,40,306,3,1740269818,1,516,25,BT106003012MT00221017845,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,280,0,No Error,636,865209069519420,11,100,65,32,213,3,1740269848,1,540,25,BT106003012MT00221017845,42,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,280,0,No Error,636,865209069519420,11,100,65,32,213,3,1740269848,1,540,25,BT106003012MT00221017845,42,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,280,0,No Error,636,865209069519420,11,100,65,32,213,3,1740269848,1,540,25,BT106003012MT00221017845,42,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,280,0,No Error,636,865209069519420,11,100,65,32,213,3,1740269848,1,540,25,BT106003012MT00221017845,42,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,281,0,No Error,632,865209069519420,11,100,65,44,324,3,1740269878,1,438,25,BT106003012MT00221017845,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,281,0,No Error,632,865209069519420,11,100,65,44,324,3,1740269878,1,438,25,BT106003012MT00221017845,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,281,0,No Error,632,865209069519420,11,100,65,44,324,3,1740269878,1,438,25,BT106003012MT00221017845,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,281,0,No Error,632,865209069519420,11,100,65,44,324,3,1740269878,1,438,25,BT106003012MT00221017845,42,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,283,0,No Error,632,865209069519420,11,100,64,44,315,3,1740269908,1,516,25,BT106003012MT00221017845,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,283,0,No Error,632,865209069519420,11,100,64,44,315,3,1740269908,1,516,25,BT106003012MT00221017845,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,284,0,No Error,630,865209069519420,11,100,63,37,306,3,1740269938,1,504,25,BT106003012MT00221017845,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,284,0,No Error,630,865209069519420,11,100,63,37,306,3,1740269938,1,504,25,BT106003012MT00221017845,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,284,0,No Error,630,865209069519420,11,100,63,37,306,3,1740269938,1,504,25,BT106003012MT00221017845,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,284,0,No Error,630,865209069519420,11,100,63,37,306,3,1740269938,1,504,25,BT106003012MT00221017845,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,286,0,No Error,636,865209069519420,11,100,62,33,217,3,1740269969,1,540,25,BT106003012MT00221017845,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,286,0,No Error,636,865209069519420,11,100,62,33,217,3,1740269969,1,540,25,BT106003012MT00221017845,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,288,0,No Error,637,865209069519420,11,100,62,21,245,3,1740269999,1,540,25,BT106003012MT00221017845,44,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,288,0,No Error,637,865209069519420,11,100,62,21,245,3,1740269999,1,540,25,BT106003012MT00221017845,44,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,288,0,No Error,637,865209069519420,11,100,62,21,245,3,1740269999,1,540,25,BT106003012MT00221017845,44,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,288,0,No Error,637,865209069519420,11,100,62,21,245,3,1740269999,1,540,25,BT106003012MT00221017845,44,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,289,0,No Error,637,865209069519420,11,100,61,21,224,3,1740270029,1,522,25,BT106003012MT00221017845,44,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,289,0,No Error,637,865209069519420,11,100,61,21,224,3,1740270029,1,522,25,BT106003012MT00221017845,44,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,291,0,No Error,638,865209069519420,11,100,60,18,198,3,1740270059,1,498,25,BT106003012MT00221017845,44,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,291,0,No Error,638,865209069519420,11,100,60,18,198,3,1740270059,1,498,25,BT106003012MT00221017845,44,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,291,0,No Error,638,865209069519420,11,100,60,18,198,3,1740270059,1,498,25,BT106003012MT00221017845,44,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,291,0,No Error,638,865209069519420,11,100,60,18,198,3,1740270059,1,498,25,BT106003012MT00221017845,44,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,291,0,No Error,635,865209069519420,11,100,60,33,304,3,1740270089,1,498,25,BT106003012MT00221017845,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,291,0,No Error,635,865209069519420,11,100,60,33,304,3,1740270089,1,498,25,BT106003012MT00221017845,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,291,0,No Error,635,865209069519420,11,100,60,33,304,3,1740270089,1,498,25,BT106003012MT00221017845,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,291,0,No Error,635,865209069519420,11,100,60,33,304,3,1740270089,1,498,25,BT106003012MT00221017845,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
