SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,307,0,No Error,666,865209069519420,54,92,94,0,0,2,1740648709,1,0,25,BT106003012MT00221017847,32,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,307,0,No Error,666,865209069519420,54,92,94,0,0,2,1740648709,1,0,25,BT106003012MT00221017847,32,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,307,0,No Error,666,865209069519420,54,92,94,0,0,2,1740648709,1,0,25,BT106003012MT00221017847,32,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,307,0,No Error,666,865209069519420,54,92,94,0,0,2,1740648709,1,0,25,BT106003012MT00221017847,32,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,666,865209069519420,54,92,94,0,0,0,1740650721,1,65530,25,BT106003012MT00221017847,31,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,666,865209069519420,54,92,94,0,0,0,1740650721,1,65530,25,BT106003012MT00221017847,31,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,666,865209069519420,54,92,94,0,0,0,1740650721,1,65530,25,BT106003012MT00221017847,31,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,666,865209069519420,54,92,94,0,0,0,1740650721,1,65530,25,BT106003012MT00221017847,31,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,665,865209069519420,54,92,94,0,0,0,1740650751,1,0,25,BT106003012MT00221017847,32,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,665,865209069519420,54,92,94,0,0,0,1740650751,1,0,25,BT106003012MT00221017847,32,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,665,865209069519420,54,92,94,0,0,0,1740650751,1,0,25,BT106003012MT00221017847,32,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,665,865209069519420,54,92,94,0,0,0,1740650751,1,0,25,BT106003012MT00221017847,32,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,666,865209069519420,54,92,94,0,0,2,1740661501,1,0,25,BT106003012MT00221017847,27,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,666,865209069519420,54,92,94,0,0,2,1740661501,1,0,25,BT106003012MT00221017847,27,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,666,865209069519420,54,92,94,0,0,2,1740661501,1,0,25,BT106003012MT00221017847,27,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
