longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.91915000000002,6.799549166666666,1739491241,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.91653483333334,6.7987655,1739491271,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.91396383333336,6.7982545,1739491301,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.91138916666667,6.797767166666667,1739491332,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90803933333333,6.7951255,1739491376,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90591183333333,6.793826666666666,1739491406,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90422,6.795012333333333,1739491436,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90201083333334,6.794480333333333,1739491467,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8992555,6.795458999999999,1739491499,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8987155,6.795518,1739491543,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89872883333334,6.795549833333332,1739491574,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89869883333334,6.795575,1739491605,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89868,6.795571666666666,1739491635,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867950000001,6.795565166666667,1739491665,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89312433333335,6.797068166666666,1739491843,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89023100000001,6.797657166666666,1739491873,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8885735,6.797190333333333,1739491903,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8878195,6.794687833333334,1739491934,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8848505,6.786788833333333,1739492033,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88485250000001,6.786799999999999,1739492064,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8848545,6.786819666666666,1739492094,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8848485,6.786831833333334,1739492124,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8848415,6.786842166666666,1739492154,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88483983333334,6.78685,1739492184,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88457816666667,6.785857833333334,1739496193,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88493633333333,6.787791833333333,1739496223,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88559483333333,6.789357666666666,1739496253,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88670350000001,6.7921095,1739496283,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88770416666667,6.794706333333333,1739496314,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8885235,6.797265,1739496344,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88994233333332,6.797672666666667,1739496374,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89246233333333,6.797447,1739496405,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89516083333334,6.796486166666667,1739496435,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89774666666668,6.795783500000001,1739496465,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89865183333333,6.795555333333335,1739496495,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89858566666666,6.795571166666667,1739496539,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89859616666666,6.795575,1739496569,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898606,6.795580666666666,1739496600,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898607,6.7955765,1739496630,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8986,6.795554666666668,1739496660,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8956325,6.796349333333334,1739500520,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89562133333334,6.796366166666667,1739500550,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89562250000002,6.796364666666666,1739500580,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89562,6.796364833333333,1739500610,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89561383333333,6.796364999999999,1739500640,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89858133333335,6.795335833333333,1739501821,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89857833333333,6.795358166666666,1739501851,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89856966666666,6.7953845,1739501881,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89854316666667,6.795396666666666,1739501911,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898529,6.795405333333334,1739501942,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89124916666667,6.797805333333334,1739502913,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89074766666666,6.797703666666666,1739502943,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89076449999999,6.797717,1739502973,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8907675,6.797713000000001,1739503003,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89077333333333,6.797723500000001,1739503034,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89077466666666,6.797732,1739503066,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89077533333334,6.797737499999999,1739503098,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89375266666666,6.796934833333334,1739503548,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89622250000001,6.7962995,1739503579,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898471,6.795626333333333,1739503609,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89866950000001,6.795522666666667,1739503639,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898644,6.795524833333333,1739503669,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863883333334,6.795519333333334,1739503700,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863450000001,6.795516999999999,1739503730,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863033333333,6.795513999999999,1739503760,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89862683333334,6.795514833333334,1739503790,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89642233333333,6.796224666666665,1739503984,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8964435,6.796234999999999,1739504014,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
