longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.88523583333334,6.788154666666666,1740114257,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88534083333334,6.788175833333334,1740114288,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88535133333333,6.788196666666666,1740114318,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88536683333334,6.788181166666668,1740114348,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88536366666668,6.787948666666667,1740117125,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88539566666667,6.787990333333333,1740117155,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88538733333333,6.7879975,1740117185,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88538500000001,6.788011500000001,1740117216,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88540216666667,6.788044,1740117246,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88540400000002,6.788045666666666,1740117276,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88539816666666,6.788038,1740117306,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88538500000001,6.7880215,1740117336,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88538266666666,6.788019666666666,1740117366,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88538216666667,6.788022499999999,1740117397,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88538,6.788025833333334,1740117427,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88537849999999,6.788027166666666,1740117457,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88537416666667,6.788026166666667,1740117487,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88537133333332,6.788026500000001,1740117517,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88536,6.788022000000001,1740117548,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88535499999999,6.7880275,1740117578,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88535216666668,6.788026333333333,1740117608,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88529050000001,6.787897666666667,1740118182,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88525616666668,6.787873833333333,1740118212,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88525150000001,6.787887,1740118242,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88528249999999,6.787957,1740118273,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8853365,6.788041500000001,1740118303,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88533133333334,6.788054833333333,1740118333,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88532616666666,6.788065500000001,1740118363,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88532400000001,6.788084166666666,1740118393,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88532316666667,6.788074166666666,1740118423,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88532200000002,6.7880615,1740118454,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88538166666667,6.787867,1740119270,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
