longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.89869550000002,6.795520666666666,1739158506,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867033333333,6.7955235,1739158536,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89865466666669,6.795530333333333,1739158566,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8986585,6.795515666666667,1739158596,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867,6.795494166666667,1739158626,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89271283333332,6.7973125,1739158796,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89079016666668,6.797739,1739158826,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8907835,6.797760166666666,1739158856,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89078366666666,6.797757,1739158886,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89078633333334,6.797743166666667,1739158917,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89078533333333,6.797739166666666,1739158949,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89078133333334,6.797738333333332,1739158980,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88912666666668,6.797560333333333,1739159378,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88911316666666,6.797564333333334,1739159408,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88913533333333,6.797557833333333,1739159438,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88914766666667,6.797551,1739159468,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88914983333333,6.797550166666667,1739159498,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.895714,6.796315333333332,1739159777,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89567033333334,6.796324333333333,1739159807,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8956405,6.796289166666666,1739159837,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.895636,6.796304333333334,1739159867,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8956385,6.796294833333334,1739159900,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8956205,6.796331500000001,1739159930,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89874066666667,6.795485333333333,1739160144,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89874100000002,6.795495833333333,1739160176,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89874216666666,6.795493333333333,1739160207,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89874116666667,6.795492333333334,1739160237,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89873866666667,6.795493833333334,1739160267,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89390133333335,6.796820666666667,1739161362,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89185083333334,6.797630166666666,1739161393,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8906255,6.797710833333333,1739161423,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89061316666668,6.797711500000001,1739161453,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89060833333333,6.797714,1739161484,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89127766666667,6.797814166666666,1739161514,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89340933333332,6.796983333333332,1739161545,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89620983333333,6.7962835,1739161575,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89858483333335,6.795592833333334,1739161605,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867233333332,6.7955525,1739161635,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867966666667,6.795551833333334,1739161665,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89868233333333,6.795548666666667,1739161695,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89868750000001,6.795544333333334,1739161727,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89869000000002,6.795540833333333,1739161757,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867283333334,6.795549166666666,1739166017,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89870683333334,6.795530666666667,1739166048,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898706,6.795524499999999,1739166078,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898705,6.795526666666666,1739166110,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89870366666668,6.795530166666667,1739166140,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89860533333334,6.797257,1739166984,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898581,6.797299166666666,1739167014,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.899168,6.795563499999999,1739167058,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90072400000003,6.794558,1739167088,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90128933333335,6.793804666666666,1739167118,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90132616666666,6.793808833333332,1739167148,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.9013295,6.793814166666667,1739167179,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90132916666667,6.793819333333333,1739167209,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90132866666666,6.793822500000001,1739167239,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90133050000001,6.793821833333334,1739167269,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.9013315,6.793821000000001,1739167299,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90133050000001,6.793818833333334,1739167329,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90132933333332,6.793816166666666,1739167359,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90132933333332,6.793816333333332,1739167390,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90132816666666,6.793816666666667,1739167420,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90093983333333,6.793731833333334,1739167450,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90029166666666,6.795133666666668,1739167480,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863283333334,6.795553166666667,1739167510,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8986265,6.795550833333334,1739167540,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89862266666667,6.795550333333334,1739167570,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89862216666667,6.795551166666667,1739167601,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89862066666666,6.7955505,1739167631,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89862033333335,6.795552166666666,1739167661,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90091000000001,6.798612666666666,1739167885,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90137166666668,6.798892166666667,1739167915,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90133333333333,6.798860833333333,1739167946,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90127333333334,6.798805499999999,1739167976,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.9012235,6.798763833333334,1739168006,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.9011805,6.798722166666666,1739168036,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90116283333333,6.7987025,1739168066,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90114783333334,6.798683,1739168097,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90139883333335,6.801351333333334,1739168249,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.901394,6.801321166666666,1739168279,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90138700000001,6.801320166666667,1739168310,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90138566666666,6.801325666666666,1739168340,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90138033333334,6.801321666666666,1739168370,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
