longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.89181466666668,6.797534,1739235072,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88932883333334,6.797539166666667,1739235102,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88845516666667,6.797121333333333,1739235133,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88756516666668,6.79419,1739235163,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88663216666669,6.791700166666668,1739235193,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88565883333334,6.789213333333334,1739235223,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88476949999999,6.786785833333333,1739235254,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88483083333334,6.786783000000001,1739235284,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88485033333333,6.786768333333333,1739235314,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88486683333333,6.786766,1739235344,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88448650000001,6.784686166666667,1739238322,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88449883333332,6.784673666666666,1739238352,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88450016666667,6.784677333333334,1739238382,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.884497,6.784673999999999,1739238412,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.884518,6.7855855,1739238442,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.884615,6.78678,1739238473,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88505416666666,6.788237500000001,1739238504,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88603133333332,6.790532166666666,1739238534,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88689966666668,6.792739,1739238564,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88772233333334,6.794834166666668,1739238594,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88836666666666,6.7965915,1739238625,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88849133333333,6.7970635,1739238655,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88889533333332,6.797473166666666,1739238685,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88991316666667,6.797659499999999,1739238715,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89260800000001,6.797393166666666,1739238746,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89486083333333,6.7965915,1739238777,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89722216666668,6.795982333333335,1739238807,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863116666668,6.795560499999999,1739238837,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89862633333335,6.795558,1739238867,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89862016666667,6.795558833333333,1739238897,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863766666669,6.795567166666666,1739238927,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898615,6.795574833333334,1739238957,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89861133333333,6.795571166666667,1739238988,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
