longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.89865383333336,6.795504666666666,1740278909,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89868866666669,6.795253000000001,1740278939,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89859466666667,6.795282333333334,1740278969,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89801450000002,6.795443500000001,1740278999,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89555733333333,6.796166666666666,1740279029,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89245216666667,6.797410833333333,1740279060,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89077049999999,6.797696,1740279090,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89078766666667,6.797692833333334,1740279120,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89079733333332,6.797684333333333,1740279150,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89081116666667,6.797695833333334,1740279180,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89081433333334,6.7977065,1740279210,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89081633333333,6.797714999999999,1740279241,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89417066666667,6.796777666666666,1740279705,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89592916666668,6.796361166666666,1740279735,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89807283333334,6.795715,1740279765,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89862633333335,6.795566833333334,1740279795,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89862083333334,6.7955585,1740279827,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89861133333333,6.795547666666666,1740279857,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89860666666667,6.795550666666666,1740279887,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90064616666668,6.795008666666666,1740279917,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90074283333334,6.794733833333334,1740279947,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.9007265,6.794705499999999,1740279977,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90072316666667,6.794695,1740280008,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.900719,6.794695166666666,1740280038,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90072283333333,6.7946995,1740280069,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.9004255,6.794985499999999,1740280099,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89874516666667,6.795513166666666,1740280129,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89864850000001,6.795531,1740280160,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89862783333334,6.795536333333333,1740280190,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89862016666667,6.7955315,1740280220,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898618,6.7955315,1740280250,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89861566666669,6.795531,1740280280,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8916,6.799906,1740281511,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88926083333334,6.798616500000001,1740281542,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88870166666668,6.798233666666666,1740281572,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88869366666667,6.798233833333335,1740281602,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88868733333334,6.798223666666667,1740281632,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88970366666668,6.798807666666666,1740281662,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89199616666666,6.800159333333333,1740281693,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89238516666666,6.7989085,1740281723,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89231216666667,6.797607333333334,1740281753,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89477766666667,6.796614166666666,1740281783,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89741716666668,6.795903499999999,1740281813,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89864633333333,6.795546,1740281844,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89865266666668,6.795537833333333,1740281874,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89865066666667,6.795537666666666,1740281904,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89864850000001,6.795538666666666,1740281934,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
