longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.8986175,6.795512166666667,1738974006,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89858850000002,6.795496666666666,1738974036,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898608,6.795548833333333,1738974066,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89858366666667,6.795567333333334,1738974096,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89220533333334,6.797612500000001,1738974423,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88959100000002,6.797515499999999,1738974453,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8887595,6.797385166666667,1738974483,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88813583333334,6.795494333333333,1738974513,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88699916666666,6.792749666666666,1738974544,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88534633333335,6.788441666666667,1738974590,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88479433333335,6.786848666666667,1738974620,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88482300000001,6.786830500000001,1738974651,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8848415,6.786837000000001,1738974681,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8848575,6.786836333333333,1738974712,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88486866666668,6.786832,1738974742,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88487149999999,6.786830666666667,1738974773,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88487316666667,6.786831166666667,1738974803,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8850465,6.787926499999999,1738979419,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8858795,6.789957999999999,1738979449,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88680783333334,6.792483499999999,1738979479,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88787783333333,6.795146333333334,1738979509,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88813616666667,6.796063333333333,1738979539,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88815849999999,6.796103833333333,1738979570,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88815249999999,6.796100666666666,1738979600,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88814466666668,6.796084666666667,1738979672,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88813683333333,6.796090833333333,1738979702,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.888351,6.796686999999999,1738979732,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88846183333334,6.797068333333334,1738979763,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8885185,6.797761166666668,1738979793,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88862333333334,6.798973333333334,1738979823,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88864683333333,6.7989425,1738979853,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8886455,6.798942666666666,1738979884,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88864116666667,6.798941166666666,1738979914,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88863633333334,6.798938500000001,1738979944,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88863599999999,6.798937333333333,1738979974,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8885095,6.798116333333333,1738980631,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88855633333333,6.797922,1738980661,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88857183333334,6.797874333333334,1738980691,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88831449999999,6.796191666666665,1738980721,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88784766666666,6.795125666666666,1738980751,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.888191,6.796265333333334,1738980782,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88817333333333,6.7962625,1738980812,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88823416666668,6.796282833333334,1738980855,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88845700000002,6.797162166666667,1738980886,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88901666666668,6.797451333333333,1738980916,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89189083333333,6.797635333333333,1738980946,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89464983333335,6.796634666666667,1738980976,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89698066666666,6.796046333333334,1738981006,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89865266666668,6.795538833333334,1738981036,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89865166666667,6.795533833333334,1738981067,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89865383333336,6.795539333333333,1738981097,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89865400000001,6.795541166666667,1738981127,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89865466666669,6.795537833333333,1738981157,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89865533333334,6.795534,1738981187,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89563483333335,6.79634,1738981964,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89562800000002,6.796320833333334,1738981994,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89563433333333,6.796311666666666,1738982025,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8956405,6.796305333333334,1738982055,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89564266666666,6.796295833333333,1738982085,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89567666666667,6.796292166666666,1738982115,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89853983333334,6.795500500000001,1738983026,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89865233333333,6.795523666666666,1738983056,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8986415,6.795523166666667,1738983087,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863566666666,6.795520833333335,1738983117,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89057833333332,6.797735500000001,1738983254,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8890865,6.797621333333332,1738983284,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88914033333334,6.797522666666667,1738983314,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8891405,6.797522166666666,1738983344,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88914883333334,6.797522999999999,1738983374,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88915166666668,6.797524166666666,1738983405,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89062816666666,6.797694166666668,1738983435,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89075333333334,6.7976975,1738983465,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89075316666668,6.797708166666666,1738983495,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.890741,6.797720166666666,1738983525,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89073433333333,6.797726833333333,1738983555,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89073416666668,6.797734833333334,1738983585,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8955365,6.796436166666666,1738984568,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89808200000002,6.795706666666666,1738984598,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89864166666668,6.795534,1738984628,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89864616666667,6.795544,1738984658,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89860449999999,6.795532666666666,1738984757,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89629183333334,6.795954166666666,1738984788,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89633016666669,6.795920333333333,1738984832,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89634833333334,6.795918499999999,1738984862,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89636850000001,6.795928166666666,1738984892,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89638883333333,6.795940166666666,1738984922,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89639116666667,6.795948833333334,1738984953,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89838283333333,6.795581166666667,1738985073,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863733333333,6.795446,1738985103,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898666,6.795444833333333,1738985134,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89866033333332,6.795460000000001,1738985164,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89866183333334,6.795464666666668,1738985194,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89866233333333,6.795470833333333,1738985224,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89866366666666,6.795473833333333,1738985254,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89884466666668,6.795336666666667,1738985829,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8988095,6.795425833333333,1738985859,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89875983333333,6.795483,1738985889,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8987425,6.795492166666666,1738985919,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89873250000001,6.7954955,1738985950,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89469366666667,6.7966115,1738987153,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89270716666667,6.797303833333332,1738987183,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89237233333333,6.798179166666667,1738987213,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.891649,6.799910833333333,1738987271,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88916916666668,6.7985205,1738987301,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88874366666668,6.798260166666667,1738987333,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88874883333332,6.798255166666666,1738987363,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88874666666668,6.798253,1738987393,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
