longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.89298833333334,6.797298166666667,1740624235,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8930045,6.797305166666666,1740624265,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89300183333333,6.797297833333332,1740624296,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89300483333334,6.797293,1740624326,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89300333333334,6.797286499999999,1740624356,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8930035,6.797285,1740624387,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.894255,6.796776333333334,1740624514,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89552183333333,6.796423666666668,1740624544,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89798700000001,6.795734499999999,1740624574,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89866516666666,6.795554166666666,1740624605,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89869366666667,6.795561333333334,1740624635,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867766666666,6.795558333333334,1740624665,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898676,6.795554499999999,1740624695,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867666666667,6.795554,1740624726,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867766666666,6.795552833333333,1740624757,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.9005885,6.794692833333333,1740625444,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90064066666667,6.794719666666666,1740625474,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90066916666667,6.794735833333334,1740625504,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.9006945,6.7947475,1740625548,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.9006945,6.794748,1740625578,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89858783333334,6.795503999999999,1740625727,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
