longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.892309,6.797454333333333,1739843912,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89009383333334,6.797623666666667,1739843942,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88926183333334,6.797445833333335,1739843973,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88922966666668,6.797441666666667,1739844003,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88941766666667,6.7975565,1739844033,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89178333333332,6.797696500000001,1739844063,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89455233333334,6.796687333333334,1739844107,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8969275,6.796100333333333,1739844140,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89858233333332,6.795625333333334,1739844170,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89865283333334,6.795585,1739844200,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89864783333336,6.795573999999999,1739844230,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8986355,6.795564166666666,1739844261,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89864949999999,6.795549999999999,1739844291,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898659,6.795549666666666,1739844321,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89251916666667,6.797404833333333,1739845291,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8907615,6.797737833333334,1739845321,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89078616666667,6.797747500000001,1739845351,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88989783333334,6.797624833333333,1739845382,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88862583333334,6.7973005,1739845412,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88796433333333,6.795094500000001,1739845442,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88695816666667,6.792594333333334,1739845472,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88601083333333,6.790138333333334,1739845503,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8853435,6.787937166666667,1739845533,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88537283333334,6.787920166666667,1739845563,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.885388,6.787926000000001,1739845593,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88538633333333,6.787936999999999,1739845624,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.885386,6.787941833333334,1739845654,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.885382,6.787946166666668,1739845684,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8850945,6.788020500000001,1739845716,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88575733333334,6.789786333333332,1739845746,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
