longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.89106166666669,6.797775666666666,1738887204,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88882083333333,6.797386166666667,1738887235,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88838550000001,6.796218666666666,1738887265,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88744266666666,6.793904833333333,1738887295,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88648483333333,6.7913425,1738887325,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88546733333332,6.788644,1738887356,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88537033333334,6.787872333333333,1738887386,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88537500000001,6.787868333333334,1738887417,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88538716666667,6.7878655,1738887448,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88539283333333,6.787869833333334,1738887478,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.885394,6.787871666666666,1738887508,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8854155,6.787862666666666,1738887538,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88473116666667,6.786832333333333,1738887642,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88468133333335,6.786840000000001,1738887672,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88467450000002,6.786811,1738887702,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.884657,6.786814500000001,1738887732,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88465049999999,6.786805833333333,1738887763,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88450800000003,6.784858666666666,1738892301,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.884483,6.784643999999999,1738892331,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88460883333333,6.786654833333333,1738892362,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88512416666667,6.788240500000001,1738892392,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88630433333333,6.791112666666667,1738892422,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.88741516666668,6.794105166666666,1738892454,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.888481,6.796971666666667,1738892484,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8902835,6.797702333333333,1738892514,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.893098,6.797147333333333,1738892544,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89516216666667,6.796495333333333,1738892575,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89791950000001,6.795744333333332,1738892605,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863050000001,6.795599833333334,1738892635,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89861683333334,6.7955345,1738892665,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89861049999999,6.795520666666666,1738892695,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898599,6.795534,1738892726,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89860416666669,6.795506833333333,1738892756,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89860516666666,6.795499333333334,1738892786,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89560116666667,6.796366666666668,1738895433,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89559933333334,6.79636,1738895463,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898625,6.795537833333333,1738896017,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89861966666668,6.795541833333334,1738896047,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89861983333334,6.795538333333333,1738896077,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89856683333333,6.795512333333333,1738896107,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898548,6.795497,1738896137,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89087366666666,6.797737000000001,1738896582,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89086766666667,6.797729833333333,1738896612,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89086300000001,6.797735333333333,1738896642,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89085633333335,6.797722833333334,1738896672,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
