longDir,long,lat,ctime,latDir,tboxId,tbox_id
E,79.89363566666665,6.796805333333333,1739675359,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89135983333334,6.797692499999999,1739675389,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89078566666667,6.797797000000001,1739675420,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89081016666667,6.797787833333333,1739675451,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89080399999999,6.797781333333334,1739675481,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89080566666667,6.797785333333334,1739675511,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8908065,6.797786,1739675543,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89080316666669,6.797785000000001,1739675573,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.895399,6.796381,1739675935,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89568233333333,6.796270333333332,1739675966,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89569,6.79622,1739675996,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89565366666668,6.796255,1739676026,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.895664,6.7962425,1739676056,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89566416666666,6.796287666666666,1739676086,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89566683333334,6.796288333333333,1739676119,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89801616666666,6.795694166666667,1739676409,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898695,6.795510999999999,1739676439,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89868333333334,6.795521666666668,1739676469,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867833333332,6.795513999999999,1739676499,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867383333333,6.795516166666665,1739676529,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867366666667,6.795517333333334,1739676559,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89867483333335,6.795514499999999,1739676590,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89391383333333,6.796783833333334,1739676719,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89160283333334,6.797689166666667,1739676749,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89095283333334,6.797879166666666,1739676779,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8909815,6.797871833333333,1739676809,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89098816666666,6.797863833333334,1739676840,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8909875,6.797865999999999,1739676870,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8909875,6.797864166666667,1739676901,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89098816666666,6.797863333333334,1739676931,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.8924175,6.797447666666667,1739676961,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.895222,6.796475500000001,1739676991,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89777716666667,6.795773166666667,1739677022,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863650000001,6.795541333333333,1739677052,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89862916666667,6.7955465,1739677082,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863133333333,6.795539333333333,1739677112,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898635,6.795540999999999,1739677142,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863450000001,6.795544333333334,1739677175,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89863050000001,6.795545333333333,1739677205,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89626183333333,6.796108500000001,1739680642,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89625516666668,6.796066,1739680673,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89627366666667,6.796047000000001,1739680703,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89628033333334,6.7960485,1739680733,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89628166666667,6.796045666666667,1739680763,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89628283333333,6.796044166666666,1739680793,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898584,6.795515166666666,1739681048,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.898608,6.795538499999999,1739681078,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89860716666666,6.795540833333333,1739681108,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89860833333336,6.795544166666668,1739681141,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.89860883333336,6.795541333333333,1739681171,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90108183333334,6.79862,1739686503,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.9010635,6.798616500000001,1739686534,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90105716666667,6.798603833333334,1739686564,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.9010555,6.798600666666665,1739686596,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90104983333335,6.798598,1739686626,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
E,79.90104416666667,6.798588499999999,1739686656,N,865209069519313,4db8e093-a366-437b-bb9b-55b017cf9f53
