SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461280,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461280,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461310,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461310,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461340,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461340,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461340,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461340,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461370,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461370,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461370,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461370,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461400,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461400,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461430,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461430,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461430,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,,658,865209069546068,31,100,50,0,0,0,1738461430,1,0,0,BT106003012MT00221017705,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,272,0,No Error,658,865209069546068,31,100,50,0,0,2,1738463023,1,42,25,BT106003012MT00221017705,26,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,272,0,No Error,658,865209069546068,31,100,50,0,0,2,1738463023,1,42,25,BT106003012MT00221017705,26,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
