SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,303,0,,666,865209069546068,13,91,100,0,0,2,1740616725,1,0,0,BT106003012MT00221017824,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,303,0,,666,865209069546068,13,91,100,0,0,2,1740616725,1,0,0,BT106003012MT00221017824,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,303,0,,666,865209069546068,13,91,100,0,0,2,1740616755,1,0,0,BT106003012MT00221017824,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,303,0,,666,865209069546068,13,91,100,0,0,2,1740616755,1,0,0,BT106003012MT00221017824,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,303,0,,666,865209069546068,13,91,100,0,0,2,1740616755,1,0,0,BT106003012MT00221017824,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,303,0,,666,865209069546068,13,91,100,0,0,2,1740616755,1,0,0,BT106003012MT00221017824,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,303,0,,666,865209069546068,13,91,100,0,0,2,1740616785,1,0,0,BT106003012MT00221017824,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,303,0,,666,865209069546068,13,91,100,0,0,2,1740616785,1,0,0,BT106003012MT00221017824,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,303,0,,666,865209069546068,13,91,100,0,0,2,1740616815,1,0,0,BT106003012MT00221017824,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,303,0,,666,865209069546068,13,91,100,0,0,2,1740616815,1,0,0,BT106003012MT00221017824,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,303,0,,666,865209069546068,13,91,100,0,0,2,1740616815,1,0,0,BT106003012MT00221017824,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,303,0,,666,865209069546068,13,91,100,0,0,2,1740616815,1,0,0,BT106003012MT00221017824,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
