SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545403,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545403,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545433,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545433,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545463,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545463,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545463,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545463,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545493,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545493,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545523,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545523,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545553,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545553,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545672,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545672,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545672,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545672,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,,662,865209069546068,60,97,72,0,0,0,1738545702,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,,662,865209069546068,60,97,72,0,0,0,1738545702,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,,662,865209069546068,60,97,72,0,0,0,1738545702,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,,662,865209069546068,60,97,72,0,0,0,1738545702,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545732,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545732,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545732,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545732,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545762,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545762,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545762,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545762,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545792,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545792,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545792,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,294,0,,662,865209069546068,60,97,72,0,0,0,1738545792,1,0,0,BT106003012MT00221017855,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
