SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,273,0,No Error,651,865209069546068,31,91,29,0,0,0,1738376862,1,6,25,BT106003012MT00221017886,27,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,273,0,No Error,651,865209069546068,31,91,29,0,0,0,1738376862,1,6,25,BT106003012MT00221017886,27,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,273,0,No Error,651,865209069546068,31,91,29,0,0,0,1738376862,1,6,25,BT106003012MT00221017886,27,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,273,0,No Error,651,865209069546068,31,91,29,0,0,0,1738376862,1,6,25,BT106003012MT00221017886,27,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,273,0,No Error,649,865209069546068,31,91,29,0,0,0,1738376892,1,318,25,BT106003012MT00221017886,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,273,0,No Error,649,865209069546068,31,91,29,0,0,0,1738376892,1,318,25,BT106003012MT00221017886,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,No Error,645,865209069546068,31,91,29,0,3,1,1738376922,1,240,25,BT106003012MT00221017886,30,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,No Error,645,865209069546068,31,91,29,0,3,1,1738376922,1,240,25,BT106003012MT00221017886,30,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,No Error,639,865209069546068,31,91,28,34,107,1,1738376952,1,282,25,BT106003012MT00221017886,32,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,No Error,639,865209069546068,31,91,28,34,107,1,1738376952,1,282,25,BT106003012MT00221017886,32,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,No Error,639,865209069546068,31,91,28,34,107,1,1738376952,1,282,25,BT106003012MT00221017886,32,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,274,0,No Error,639,865209069546068,31,91,28,34,107,1,1738376952,1,282,25,BT106003012MT00221017886,32,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
