SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,288,0,No Error,665,865209069546068,33,100,100,0,0,0,1739150598,1,30,25,BT106003012MT00221017705,28,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,288,0,No Error,665,865209069546068,33,100,100,0,0,0,1739150598,1,30,25,BT106003012MT00221017705,28,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,288,0,No Error,665,865209069546068,33,100,100,0,0,0,1739150598,1,30,25,BT106003012MT00221017705,28,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,288,0,No Error,665,865209069546068,33,100,100,0,0,0,1739150598,1,30,25,BT106003012MT00221017705,28,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,288,0,No Error,664,865209069546068,33,100,99,0,12,1,1739150628,1,156,25,BT106003012MT00221017705,30,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,288,0,No Error,664,865209069546068,33,100,99,0,12,1,1739150628,1,156,25,BT106003012MT00221017705,30,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,289,0,No Error,648,865209069546068,33,100,99,100,227,1,1739150658,1,270,25,BT106003012MT00221017705,31,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,289,0,No Error,648,865209069546068,33,100,99,100,227,1,1739150658,1,270,25,BT106003012MT00221017705,31,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,289,0,No Error,648,865209069546068,33,100,99,100,227,1,1739150658,1,270,25,BT106003012MT00221017705,31,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,289,0,No Error,648,865209069546068,33,100,99,100,227,1,1739150658,1,270,25,BT106003012MT00221017705,31,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,289,0,No Error,646,865209069546068,33,100,99,65,2,1,1739150688,1,270,25,BT106003012MT00221017705,33,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,289,0,No Error,646,865209069546068,33,100,99,65,2,1,1739150688,1,270,25,BT106003012MT00221017705,33,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,289,0,No Error,659,865209069546068,34,100,98,0,3,1,1739150718,1,324,25,BT106003012MT00221017705,35,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,289,0,No Error,659,865209069546068,34,100,98,0,3,1,1739150718,1,324,25,BT106003012MT00221017705,35,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,650,865209069546068,34,100,98,100,142,1,1739150748,1,294,25,BT106003012MT00221017705,37,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,650,865209069546068,34,100,98,100,142,1,1739150748,1,294,25,BT106003012MT00221017705,37,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,657,865209069546068,34,100,98,100,57,1,1739150778,1,294,25,BT106003012MT00221017705,37,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,657,865209069546068,34,100,98,100,57,1,1739150778,1,294,25,BT106003012MT00221017705,37,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,657,865209069546068,34,100,98,100,57,1,1739150778,1,294,25,BT106003012MT00221017705,37,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,657,865209069546068,34,100,98,100,57,1,1739150778,1,294,25,BT106003012MT00221017705,37,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,657,865209069546068,34,100,98,38,50,1,1739150808,1,306,25,BT106003012MT00221017705,37,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,657,865209069546068,34,100,98,38,50,1,1739150808,1,306,25,BT106003012MT00221017705,37,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,657,865209069546068,34,100,98,38,50,1,1739150808,1,306,25,BT106003012MT00221017705,37,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,657,865209069546068,34,100,98,38,50,1,1739150808,1,306,25,BT106003012MT00221017705,37,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,653,865209069546068,34,100,97,24,141,2,1739150838,1,366,25,BT106003012MT00221017705,35,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,653,865209069546068,34,100,97,24,141,2,1739150838,1,366,25,BT106003012MT00221017705,35,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,653,865209069546068,34,100,97,24,141,2,1739150838,1,366,25,BT106003012MT00221017705,35,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,290,0,No Error,653,865209069546068,34,100,97,24,141,2,1739150838,1,366,25,BT106003012MT00221017705,35,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,668,865209069546068,34,100,97,0,65,0,1739150868,1,360,25,BT106003012MT00221017705,35,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,668,865209069546068,34,100,97,0,65,0,1739150868,1,360,25,BT106003012MT00221017705,35,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,661,865209069546068,34,100,97,0,0,1,1739150898,1,306,25,BT106003012MT00221017705,36,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,661,865209069546068,34,100,97,0,0,1,1739150898,1,306,25,BT106003012MT00221017705,36,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,661,865209069546068,34,100,97,0,0,1,1739150898,1,306,25,BT106003012MT00221017705,36,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,661,865209069546068,34,100,97,0,0,1,1739150898,1,306,25,BT106003012MT00221017705,36,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,661,865209069546068,34,100,97,0,2,1,1739150928,1,276,25,BT106003012MT00221017705,36,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,661,865209069546068,34,100,97,0,2,1,1739150928,1,276,25,BT106003012MT00221017705,36,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,661,865209069546068,34,100,97,0,2,1,1739150928,1,276,25,BT106003012MT00221017705,36,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,661,865209069546068,34,100,97,0,2,1,1739150928,1,276,25,BT106003012MT00221017705,36,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,660,865209069546068,34,100,97,54,253,1,1739150958,1,198,25,BT106003012MT00221017705,37,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,660,865209069546068,34,100,97,54,253,1,1739150958,1,198,25,BT106003012MT00221017705,37,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,660,865209069546068,34,100,97,54,253,1,1739150958,1,198,25,BT106003012MT00221017705,37,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,660,865209069546068,34,100,97,54,253,1,1739150958,1,198,25,BT106003012MT00221017705,37,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,660,865209069546068,34,100,97,24,62,1,1739150988,1,180,25,BT106003012MT00221017705,38,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,660,865209069546068,34,100,97,24,62,1,1739150988,1,180,25,BT106003012MT00221017705,38,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,660,865209069546068,34,100,97,24,62,1,1739150988,1,180,25,BT106003012MT00221017705,38,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,291,0,No Error,660,865209069546068,34,100,97,24,62,1,1739150988,1,180,25,BT106003012MT00221017705,38,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,292,0,No Error,656,865209069546068,34,100,96,0,71,1,1739151018,1,288,25,BT106003012MT00221017705,39,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,292,0,No Error,656,865209069546068,34,100,96,0,71,1,1739151018,1,288,25,BT106003012MT00221017705,39,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,292,0,No Error,655,865209069546068,34,100,96,46,122,1,1739151048,1,306,25,BT106003012MT00221017705,39,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,292,0,No Error,655,865209069546068,34,100,96,46,122,1,1739151048,1,306,25,BT106003012MT00221017705,39,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,292,0,No Error,658,865209069546068,34,100,96,58,58,1,1739151078,1,300,25,BT106003012MT00221017705,39,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,292,0,No Error,658,865209069546068,34,100,96,58,58,1,1739151078,1,300,25,BT106003012MT00221017705,39,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,292,0,No Error,658,865209069546068,34,100,96,58,58,1,1739151078,1,300,25,BT106003012MT00221017705,39,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,292,0,No Error,658,865209069546068,34,100,96,58,58,1,1739151078,1,300,25,BT106003012MT00221017705,39,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,292,0,No Error,660,865209069546068,34,100,96,4,1,1,1739151108,1,276,25,BT106003012MT00221017705,39,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,292,0,No Error,660,865209069546068,34,100,96,4,1,1,1739151108,1,276,25,BT106003012MT00221017705,39,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,292,0,No Error,660,865209069546068,34,100,96,4,1,1,1739151108,1,276,25,BT106003012MT00221017705,39,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,292,0,No Error,660,865209069546068,34,100,96,4,1,1,1739151108,1,276,25,BT106003012MT00221017705,39,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,No Error,656,865209069546068,34,100,96,48,93,1,1739151138,1,300,25,BT106003012MT00221017705,39,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,No Error,656,865209069546068,34,100,96,48,93,1,1739151138,1,300,25,BT106003012MT00221017705,39,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,No Error,651,865209069546068,34,100,95,47,224,1,1739151168,1,282,25,BT106003012MT00221017705,41,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,No Error,651,865209069546068,34,100,95,47,224,1,1739151168,1,282,25,BT106003012MT00221017705,41,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,No Error,651,865209069546068,34,100,95,47,224,1,1739151168,1,282,25,BT106003012MT00221017705,41,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,No Error,651,865209069546068,34,100,95,47,224,1,1739151168,1,282,25,BT106003012MT00221017705,41,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,No Error,649,865209069546068,34,100,95,73,327,1,1739151198,1,246,25,BT106003012MT00221017705,41,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,No Error,649,865209069546068,34,100,95,73,327,1,1739151198,1,246,25,BT106003012MT00221017705,41,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,No Error,649,865209069546068,34,100,95,73,327,1,1739151198,1,246,25,BT106003012MT00221017705,41,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,293,0,No Error,649,865209069546068,34,100,95,73,327,1,1739151198,1,246,25,BT106003012MT00221017705,41,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
