SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067034,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067034,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067034,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067034,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067064,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067064,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067094,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067094,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067094,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067094,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067124,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067124,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067154,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067154,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067184,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067184,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067184,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067184,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067381,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067381,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067381,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,659,865209069546068,11,89,57,0,0,0,1739067381,1,0,0,BT106003012MT00221017821,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,658,865209069546068,11,89,57,0,0,2,1739067411,1,0,25,BT106003012MT00221017821,27,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,658,865209069546068,11,89,57,0,0,2,1739067411,1,0,25,BT106003012MT00221017821,27,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,658,865209069546068,11,89,57,0,0,2,1739067411,1,0,25,BT106003012MT00221017821,27,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,658,865209069546068,11,89,57,0,0,2,1739067411,1,0,25,BT106003012MT00221017821,27,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,659,865209069546068,11,89,57,0,11,0,1739067441,1,132,25,BT106003012MT00221017821,28,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,659,865209069546068,11,89,57,0,11,0,1739067441,1,132,25,BT106003012MT00221017821,28,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,636,865209069546068,11,89,57,59,245,1,1739067471,1,174,25,BT106003012MT00221017821,32,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,636,865209069546068,11,89,57,59,245,1,1739067471,1,174,25,BT106003012MT00221017821,32,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,636,865209069546068,11,89,57,59,245,1,1739067471,1,174,25,BT106003012MT00221017821,32,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,636,865209069546068,11,89,57,59,245,1,1739067471,1,174,25,BT106003012MT00221017821,32,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
