SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,279,0,No Error,654,865209069546068,26,85,25,0,0,2,1738805841,1,0,25,BT106003012MT00221017740,27,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,279,0,No Error,654,865209069546068,26,85,25,0,0,2,1738805841,1,0,25,BT106003012MT00221017740,27,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,279,0,No Error,654,865209069546068,26,85,25,0,0,2,1738805841,1,0,25,BT106003012MT00221017740,27,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,279,0,No Error,654,865209069546068,26,85,25,0,0,2,1738805841,1,0,25,BT106003012MT00221017740,27,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,279,0,No Error,654,865209069546068,26,85,25,0,0,2,1738805871,1,0,25,BT106003012MT00221017740,28,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,279,0,No Error,654,865209069546068,26,85,25,0,0,2,1738805871,1,0,25,BT106003012MT00221017740,28,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,279,0,No Error,654,865209069546068,26,85,25,0,0,2,1738805871,1,0,25,BT106003012MT00221017740,28,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,279,0,No Error,654,865209069546068,26,85,25,0,0,2,1738805871,1,0,25,BT106003012MT00221017740,28,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,279,0,No Error,654,865209069546068,26,85,25,0,0,0,1738805901,1,0,25,BT106003012MT00221017740,28,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,279,0,No Error,654,865209069546068,26,85,25,0,0,0,1738805901,1,0,25,BT106003012MT00221017740,28,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,279,0,No Error,652,865209069546068,26,85,25,1,7,1,1738805931,1,192,25,BT106003012MT00221017740,29,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,279,0,No Error,652,865209069546068,26,85,25,1,7,1,1738805931,1,192,25,BT106003012MT00221017740,29,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,279,0,No Error,652,865209069546068,26,85,25,1,7,1,1738805931,1,192,25,BT106003012MT00221017740,29,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
