SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,309,0,,666,865209069546068,19,93,100,0,0,0,1739925306,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,666,865209069546068,19,93,100,0,0,0,1739925306,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,666,865209069546068,19,93,100,0,0,0,1739925336,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,666,865209069546068,19,93,100,0,0,0,1739925336,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,666,865209069546068,19,93,100,0,0,0,1739925366,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,666,865209069546068,19,93,100,0,0,0,1739925366,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,666,865209069546068,19,93,100,0,0,0,1739925396,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,666,865209069546068,19,93,100,0,0,0,1739925396,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,666,865209069546068,19,93,100,0,0,0,1739925396,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,666,865209069546068,19,93,100,0,0,0,1739925396,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,666,865209069546068,19,93,100,0,0,0,1739925426,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,666,865209069546068,19,93,100,0,0,0,1739925426,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,666,865209069546068,19,93,100,0,0,0,1739925426,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,666,865209069546068,19,93,100,0,0,0,1739925426,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,666,865209069546068,19,93,100,0,0,0,1739925456,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,666,865209069546068,19,93,100,0,0,0,1739925456,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,306,0,No Error,665,865209069546068,19,93,100,0,0,0,1739928139,1,0,25,BT106003012MT00221017888,29,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,306,0,No Error,665,865209069546068,19,93,100,0,0,0,1739928139,1,0,25,BT106003012MT00221017888,29,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,306,0,No Error,665,865209069546068,19,93,100,0,0,0,1739928139,1,0,25,BT106003012MT00221017888,29,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,306,0,No Error,665,865209069546068,19,93,100,0,0,0,1739928139,1,0,25,BT106003012MT00221017888,29,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,665,865209069546068,19,93,100,0,0,0,1739928169,1,0,25,BT106003012MT00221017888,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,665,865209069546068,19,93,100,0,0,0,1739928169,1,0,25,BT106003012MT00221017888,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,665,865209069546068,19,93,100,0,0,2,1739928199,1,0,25,BT106003012MT00221017888,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,665,865209069546068,19,93,100,0,0,2,1739928199,1,0,25,BT106003012MT00221017888,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,664,865209069546068,19,93,100,8,50,2,1739928229,1,186,25,BT106003012MT00221017888,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,664,865209069546068,19,93,100,8,50,2,1739928229,1,186,25,BT106003012MT00221017888,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,664,865209069546068,19,93,100,8,50,2,1739928229,1,186,25,BT106003012MT00221017888,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,664,865209069546068,19,93,100,8,50,2,1739928229,1,186,25,BT106003012MT00221017888,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,665,865209069546068,19,93,100,0,0,0,1739928259,1,0,25,BT106003012MT00221017888,29,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,665,865209069546068,19,93,100,0,0,0,1739928259,1,0,25,BT106003012MT00221017888,29,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,665,865209069546068,19,93,100,0,0,0,1739928259,1,0,25,BT106003012MT00221017888,29,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,665,865209069546068,19,93,100,0,0,0,1739928259,1,0,25,BT106003012MT00221017888,29,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,643,865209069546068,19,93,100,65,307,2,1739928289,1,234,25,BT106003012MT00221017888,34,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,No Error,643,865209069546068,19,93,100,65,307,2,1739928289,1,234,25,BT106003012MT00221017888,34,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,306,0,No Error,657,865209069546068,19,93,100,2,12,2,1739928319,1,258,25,BT106003012MT00221017888,37,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,306,0,No Error,657,865209069546068,19,93,100,2,12,2,1739928319,1,258,25,BT106003012MT00221017888,37,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,306,0,No Error,657,865209069546068,19,93,100,2,12,2,1739928319,1,258,25,BT106003012MT00221017888,37,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,306,0,No Error,657,865209069546068,19,93,100,2,12,2,1739928319,1,258,25,BT106003012MT00221017888,37,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
