SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,310,0,,659,865209069546068,21,97,61,0,0,0,1740359030,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,659,865209069546068,21,97,61,0,0,0,1740359030,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,659,865209069546068,21,97,61,0,0,0,1740359060,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,659,865209069546068,21,97,61,0,0,0,1740359060,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,659,865209069546068,21,97,61,0,0,0,1740359090,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,659,865209069546068,21,97,61,0,0,0,1740359090,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,659,865209069546068,21,97,61,0,0,0,1740359090,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,659,865209069546068,21,97,61,0,0,0,1740359090,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,659,865209069546068,21,97,61,0,0,0,1740359120,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,659,865209069546068,21,97,61,0,0,0,1740359120,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,659,865209069546068,21,97,61,0,0,0,1740359120,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,659,865209069546068,21,97,61,0,0,0,1740359120,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,659,865209069546068,21,97,61,0,0,0,1740359150,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,310,0,,659,865209069546068,21,97,61,0,0,0,1740359150,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,659,865209069546068,21,97,61,0,0,0,1740359180,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,659,865209069546068,21,97,61,0,0,0,1740359180,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,659,865209069546068,21,97,61,0,0,0,1740359180,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,309,0,,659,865209069546068,21,97,61,0,0,0,1740359180,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,308,0,,659,865209069546068,21,97,61,0,0,0,1740359924,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
