SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098243,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098243,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098243,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098243,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,,666,865209069546068,20,97,100,0,0,0,1740098273,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,305,0,,666,865209069546068,20,97,100,0,0,0,1740098273,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098303,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098303,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098303,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098303,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098333,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098333,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098363,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098363,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098393,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098393,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098393,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,304,0,,666,865209069546068,20,97,100,0,0,0,1740098393,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,666,865209069546068,20,97,100,0,0,0,1740100658,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,666,865209069546068,20,97,100,0,0,0,1740100658,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,666,865209069546068,20,97,100,0,0,0,1740100658,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,666,865209069546068,20,97,100,0,0,0,1740100658,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,666,865209069546068,20,97,100,0,0,0,1740100688,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,666,865209069546068,20,97,100,0,0,0,1740100688,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,666,865209069546068,20,97,100,0,0,0,1740100718,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,300,0,,666,865209069546068,20,97,100,0,0,0,1740100718,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,,666,865209069546068,20,97,100,0,0,0,1740100748,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,,666,865209069546068,20,97,100,0,0,0,1740100748,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,,666,865209069546068,20,97,100,0,0,0,1740100748,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,,666,865209069546068,20,97,100,0,0,0,1740100748,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,,666,865209069546068,20,97,100,0,0,0,1740100778,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,,666,865209069546068,20,97,100,0,0,0,1740100778,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,,666,865209069546068,20,97,100,0,0,0,1740100778,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,,666,865209069546068,20,97,100,0,0,0,1740100778,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,,666,865209069546068,20,97,100,0,0,0,1740100808,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,,666,865209069546068,20,97,100,0,0,0,1740100808,1,0,0,BT106003012MT00221017888,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,666,865209069546068,20,97,100,0,0,2,1740100918,1,0,25,BT106003012MT00221017888,27,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,666,865209069546068,20,97,100,0,0,2,1740100918,1,0,25,BT106003012MT00221017888,27,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,666,865209069546068,20,97,100,0,0,2,1740100918,1,0,25,BT106003012MT00221017888,27,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,666,865209069546068,20,97,100,0,0,2,1740100918,1,0,25,BT106003012MT00221017888,27,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,647,865209069546068,20,97,100,49,228,2,1740100948,1,240,25,BT106003012MT00221017888,30,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,647,865209069546068,20,97,100,49,228,2,1740100948,1,240,25,BT106003012MT00221017888,30,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,299,0,No Error,647,865209069546068,20,97,100,49,228,2,1740100948,1,240,25,BT106003012MT00221017888,30,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
