SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,302,0,No Error,659,865209069546068,29,96,62,0,0,2,1739670489,1,0,25,BT106003012MT00221017861,28,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,659,865209069546068,29,96,62,0,0,2,1739670489,1,0,25,BT106003012MT00221017861,28,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,301,0,No Error,659,865209069546068,29,96,62,0,0,2,1739670519,1,0,25,BT106003012MT00221017861,28,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,301,0,No Error,659,865209069546068,29,96,62,0,0,2,1739670519,1,0,25,BT106003012MT00221017861,28,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,301,0,No Error,659,865209069546068,29,96,62,0,0,2,1739670519,1,0,25,BT106003012MT00221017861,28,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,301,0,No Error,659,865209069546068,29,96,62,0,0,2,1739670519,1,0,25,BT106003012MT00221017861,28,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,301,0,No Error,659,865209069546068,29,96,62,0,0,2,1739670549,1,0,25,BT106003012MT00221017861,28,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,301,0,No Error,659,865209069546068,29,96,62,0,0,2,1739670549,1,0,25,BT106003012MT00221017861,28,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,301,0,No Error,659,865209069546068,29,96,62,0,0,2,1739670579,1,0,25,BT106003012MT00221017861,28,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,301,0,No Error,659,865209069546068,29,96,62,0,0,2,1739670579,1,0,25,BT106003012MT00221017861,28,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
