SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,302,0,No Error,662,865209069546068,12,91,67,0,35,2,1740277422,1,12,25,BT106003012MT00221017824,28,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,662,865209069546068,12,91,67,0,35,2,1740277422,1,12,25,BT106003012MT00221017824,28,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,662,865209069546068,12,91,67,0,0,0,1740277452,1,0,25,BT106003012MT00221017824,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,662,865209069546068,12,91,67,0,0,0,1740277452,1,0,25,BT106003012MT00221017824,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,663,865209069546068,12,91,67,0,0,0,1740277482,1,144,25,BT106003012MT00221017824,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,663,865209069546068,12,91,67,0,0,0,1740277482,1,144,25,BT106003012MT00221017824,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,638,865209069546068,12,91,67,77,294,1,1740277512,1,174,25,BT106003012MT00221017824,33,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,638,865209069546068,12,91,67,77,294,1,1740277512,1,174,25,BT106003012MT00221017824,33,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,650,865209069546068,12,91,66,51,72,1,1740277542,1,78,25,BT106003012MT00221017824,37,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,650,865209069546068,12,91,66,51,72,1,1740277542,1,78,25,BT106003012MT00221017824,37,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,654,865209069546068,12,91,66,0,2,1,1740277572,1,0,25,BT106003012MT00221017824,37,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,654,865209069546068,12,91,66,0,2,1,1740277572,1,0,25,BT106003012MT00221017824,37,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,656,865209069546068,12,91,66,0,0,1,1740277602,1,0,25,BT106003012MT00221017824,37,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,656,865209069546068,12,91,66,0,0,1,1740277602,1,0,25,BT106003012MT00221017824,37,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,657,865209069546068,12,91,66,0,0,1,1740277632,1,0,25,BT106003012MT00221017824,37,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,657,865209069546068,12,91,66,0,0,1,1740277632,1,0,25,BT106003012MT00221017824,37,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,657,865209069546068,12,91,66,0,0,1,1740277662,1,0,25,BT106003012MT00221017824,37,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,657,865209069546068,12,91,66,0,0,1,1740277662,1,0,25,BT106003012MT00221017824,37,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,657,865209069546068,12,91,66,0,0,1,1740277662,1,0,25,BT106003012MT00221017824,37,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,302,0,No Error,657,865209069546068,12,91,66,0,0,1,1740277662,1,0,25,BT106003012MT00221017824,37,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
