SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408321,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408321,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408321,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408321,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408351,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408351,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408381,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408381,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408411,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408411,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408411,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408411,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408441,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408441,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408471,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408471,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408471,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,285,0,,666,865209069546068,37,95,100,0,0,0,1739408471,1,0,0,BT106003012MT00221017764,0,82,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,283,0,No Error,661,865209069546068,37,95,100,23,30,1,1739409253,1,36,25,BT106003012MT00221017764,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,283,0,No Error,661,865209069546068,37,95,100,23,30,1,1739409253,1,36,25,BT106003012MT00221017764,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,283,0,No Error,661,865209069546068,37,95,100,23,30,1,1739409253,1,36,25,BT106003012MT00221017764,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,283,0,No Error,661,865209069546068,37,95,100,23,30,1,1739409253,1,36,25,BT106003012MT00221017764,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,283,0,No Error,655,865209069546068,37,95,100,100,201,1,1739409283,1,42,25,BT106003012MT00221017764,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,283,0,No Error,655,865209069546068,37,95,100,100,201,1,1739409283,1,42,25,BT106003012MT00221017764,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,283,0,No Error,655,865209069546068,37,95,100,100,201,1,1739409283,1,42,25,BT106003012MT00221017764,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,283,0,No Error,655,865209069546068,37,95,100,100,201,1,1739409283,1,42,25,BT106003012MT00221017764,29,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,283,0,No Error,661,865209069546068,37,95,100,0,37,0,1739409313,1,252,25,BT106003012MT00221017764,34,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,283,0,No Error,661,865209069546068,37,95,100,0,37,0,1739409313,1,252,25,BT106003012MT00221017764,34,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,283,0,No Error,661,865209069546068,37,95,100,0,37,0,1739409313,1,252,25,BT106003012MT00221017764,34,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,283,0,No Error,661,865209069546068,37,95,100,0,37,0,1739409313,1,252,25,BT106003012MT00221017764,34,85,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,284,0,No Error,658,865209069546068,37,95,99,0,2,1,1739409343,1,330,25,BT106003012MT00221017764,36,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,284,0,No Error,658,865209069546068,37,95,99,0,2,1,1739409343,1,330,25,BT106003012MT00221017764,36,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
0,0,No Error,284,0,No Error,658,865209069546068,37,95,99,0,2,1,1739409343,1,330,25,BT106003012MT00221017764,36,84,d51d20c2-3c75-4c51-b344-722a01fb5f48
